seed,iter,method,best
1002,50,BASS-BO,0.1535000205039978
1002,51,BASS-BO,0.1535000205039978
1002,52,BASS-BO,0.1535000205039978
1002,53,BASS-BO,0.1535000205039978
1002,54,BASS-BO,0.1535000205039978
1002,55,BASS-BO,0.1535000205039978
1002,56,BASS-BO,0.1535000205039978
1002,57,BASS-BO,0.1535000205039978
1002,58,BASS-BO,0.1535000205039978
1002,59,BASS-BO,0.1535000205039978
1002,60,BASS-BO,0.1535000205039978
1002,0,GP-BO,0.1847500205039978
1002,1,GP-BO,0.1847500205039978
1002,2,GP-BO,0.1847500205039978
1002,3,GP-BO,0.1847500205039978
1002,4,GP-BO,0.1847500205039978
1002,5,GP-BO,0.1847500205039978
1002,6,GP-BO,0.1812499761581421
1002,7,GP-BO,0.1812499761581421
1002,8,GP-BO,0.1812499761581421
1002,9,GP-BO,0.1812499761581421
1002,10,GP-BO,0.1812499761581421
1002,11,GP-BO,0.1812499761581421
1002,12,GP-BO,0.1812499761581421
1002,13,GP-BO,0.1812499761581421
1002,14,GP-BO,0.1812499761581421
1002,15,GP-BO,0.1812499761581421
1002,16,GP-BO,0.1812499761581421
1002,17,GP-BO,0.1812499761581421
1002,18,GP-BO,0.17774999141693115
1002,19,GP-BO,0.17774999141693115
1002,20,GP-BO,0.17774999141693115
1002,21,GP-BO,0.17774999141693115
1002,22,GP-BO,0.17774999141693115
1002,23,GP-BO,0.17774999141693115
1002,24,GP-BO,0.17774999141693115
1002,25,GP-BO,0.17774999141693115
1002,26,GP-BO,0.17774999141693115
1002,27,GP-BO,0.17774999141693115
1002,28,GP-BO,0.17774999141693115
1002,29,GP-BO,0.1679999828338623
1002,30,GP-BO,0.1679999828338623
1002,31,GP-BO,0.1679999828338623
1002,32,GP-BO,0.15824997425079346
1002,33,GP-BO,0.15824997425079346
1002,34,GP-BO,0.15824997425079346
1002,35,GP-BO,0.15824997425079346
1002,36,GP-BO,0.15824997425079346
1002,37,GP-BO,0.15824997425079346
1002,38,GP-BO,0.15824997425079346
1002,39,GP-BO,0.15824997425079346
1002,40,GP-BO,0.15824997425079346
1002,41,GP-BO,0.15824997425079346
1002,42,GP-BO,0.15824997425079346
1002,43,GP-BO,0.15824997425079346
1002,44,GP-BO,0.15824997425079346
1002,45,GP-BO,0.15824997425079346
1002,46,GP-BO,0.15824997425079346
1002,47,GP-BO,0.15824997425079346
1002,48,GP-BO,0.15824997425079346
1002,49,GP-BO,0.15824997425079346
1002,50,GP-BO,0.15824997425079346
1002,51,GP-BO,0.15824997425079346
1002,52,GP-BO,0.15824997425079346
1002,53,GP-BO,0.15824997425079346
1002,54,GP-BO,0.15824997425079346
1002,55,GP-BO,0.15824997425079346
1002,56,GP-BO,0.15824997425079346
1002,57,GP-BO,0.15824997425079346
1002,58,GP-BO,0.15824997425079346
1002,59,GP-BO,0.15824997425079346
1002,60,GP-BO,0.15824997425079346
1002,0,Random,0.1847500205039978
1002,1,Random,0.1847500205039978
1002,2,Random,0.1847500205039978
1002,3,Random,0.1847500205039978
1002,4,Random,0.1847500205039978
1002,5,Random,0.1847500205039978
1002,6,Random,0.1847500205039978
1002,7,Random,0.1847500205039978
1002,8,Random,0.1847500205039978
1002,9,Random,0.1847500205039978
1002,10,Random,0.1847500205039978
1002,11,Random,0.1847500205039978
1002,12,Random,0.1847500205039978
1002,13,Random,0.1847500205039978
1002,14,Random,0.1847500205039978
1002,15,Random,0.1847500205039978
1002,16,Random,0.1847500205039978
1002,17,Random,0.1847500205039978
1002,18,Random,0.1847500205039978
1002,19,Random,0.1847500205039978
1002,20,Random,0.1847500205039978
1002,21,Random,0.1847500205039978
1002,22,Random,0.1847500205039978
1002,23,Random,0.1847500205039978
1002,24,Random,0.1847500205039978
1002,25,Random,0.18449997901916504
1002,26,Random,0.18449997901916504
1002,27,Random,0.18449997901916504
1002,28,Random,0.18449997901916504
1002,29,Random,0.18449997901916504
1002,30,Random,0.18449997901916504
1002,31,Random,0.18449997901916504
1002,32,Random,0.18449997901916504
1002,33,Random,0.18449997901916504
1002,34,Random,0.18449997901916504
1002,35,Random,0.18449997901916504
1002,36,Random,0.18449997901916504
1002,37,Random,0.18449997901916504
1002,38,Random,0.18449997901916504
1002,39,Random,0.18449997901916504
1002,40,Random,0.18449997901916504
1002,41,Random,0.18449997901916504
1002,42,Random,0.18449997901916504
1002,43,Random,0.18449997901916504
1002,44,Random,0.18449997901916504
1002,45,Random,0.18449997901916504
1002,46,Random,0.18449997901916504
1002,47,Random,0.18449997901916504
1002,48,Random,0.18449997901916504
1002,49,Random,0.18449997901916504
1002,50,Random,0.18449997901916504
1002,51,Random,0.18449997901916504
1002,52,Random,0.18449997901916504
1002,53,Random,0.18449997901916504
1002,54,Random,0.18449997901916504
1002,55,Random,0.18449997901916504
1002,56,Random,0.18449997901916504
1002,57,Random,0.1627500057220459
1002,58,Random,0.1627500057220459
1002,59,Random,0.1627500057220459
1002,60,Random,0.1627500057220459
1003,0,BASS-BO,0.17949998378753662
1003,1,BASS-BO,0.17949998378753662
1003,2,BASS-BO,0.17949998378753662
1003,3,BASS-BO,0.17949998378753662
1003,4,BASS-BO,0.17524999380111694
1003,5,BASS-BO,0.17524999380111694
1003,6,BASS-BO,0.17524999380111694
1003,7,BASS-BO,0.17524999380111694
1003,8,BASS-BO,0.1625000238418579
1003,9,BASS-BO,0.1625000238418579
1003,10,BASS-BO,0.1625000238418579
1003,11,BASS-BO,0.1625000238418579
1003,12,BASS-BO,0.1625000238418579
1003,13,BASS-BO,0.1587499976158142
1003,14,BASS-BO,0.1587499976158142
1003,15,BASS-BO,0.1587499976158142
1003,16,BASS-BO,0.14875000715255737
1003,17,BASS-BO,0.14875000715255737
1003,18,BASS-BO,0.14875000715255737
1003,19,BASS-BO,0.14875000715255737
1003,20,BASS-BO,0.14875000715255737
1003,21,BASS-BO,0.14875000715255737
1003,22,BASS-BO,0.14875000715255737
1003,23,BASS-BO,0.14875000715255737
1003,24,BASS-BO,0.14875000715255737
1003,25,BASS-BO,0.14875000715255737
1003,26,BASS-BO,0.14875000715255737
1003,27,BASS-BO,0.14875000715255737
1003,28,BASS-BO,0.14875000715255737
1003,29,BASS-BO,0.14875000715255737
1003,30,BASS-BO,0.14875000715255737
1003,31,BASS-BO,0.14875000715255737
1003,32,BASS-BO,0.14875000715255737
1003,33,BASS-BO,0.14875000715255737
1003,34,BASS-BO,0.14875000715255737
1003,35,BASS-BO,0.14875000715255737
1003,36,BASS-BO,0.14875000715255737
1003,37,BASS-BO,0.14875000715255737
1003,38,BASS-BO,0.14875000715255737
1003,39,BASS-BO,0.14824998378753662
1003,40,BASS-BO,0.14824998378753662
1003,41,BASS-BO,0.14824998378753662
1003,42,BASS-BO,0.14824998378753662
1003,43,BASS-BO,0.14824998378753662
1003,44,BASS-BO,0.14824998378753662
1003,45,BASS-BO,0.14824998378753662
1003,46,BASS-BO,0.14824998378753662
1003,47,BASS-BO,0.14824998378753662
1003,48,BASS-BO,0.14824998378753662
1003,49,BASS-BO,0.14824998378753662
1003,50,BASS-BO,0.14824998378753662
1003,51,BASS-BO,0.14824998378753662
1003,52,BASS-BO,0.14824998378753662
1003,53,BASS-BO,0.14824998378753662
1003,54,BASS-BO,0.14824998378753662
1003,55,BASS-BO,0.14824998378753662
1003,56,BASS-BO,0.14824998378753662
1003,57,BASS-BO,0.14824998378753662
1003,58,BASS-BO,0.14824998378753662
1003,59,BASS-BO,0.14824998378753662
1003,60,BASS-BO,0.14824998378753662
1003,0,GP-BO,0.17949998378753662
1003,1,GP-BO,0.16750001907348633
1003,2,GP-BO,0.16750001907348633
1003,3,GP-BO,0.16750001907348633
1003,4,GP-BO,0.16750001907348633
1003,5,GP-BO,0.16750001907348633
1003,6,GP-BO,0.16750001907348633
1003,7,GP-BO,0.16750001907348633
1003,8,GP-BO,0.16750001907348633
1003,9,GP-BO,0.16750001907348633
1003,10,GP-BO,0.16750001907348633
1003,11,GP-BO,0.16750001907348633
1003,12,GP-BO,0.16750001907348633
1003,13,GP-BO,0.16750001907348633
1003,14,GP-BO,0.16750001907348633
1003,15,GP-BO,0.16750001907348633
1003,16,GP-BO,0.16750001907348633
1003,17,GP-BO,0.16750001907348633
1003,18,GP-BO,0.16750001907348633
1003,19,GP-BO,0.16750001907348633
1003,20,GP-BO,0.16750001907348633
1003,21,GP-BO,0.16750001907348633
1003,22,GP-BO,0.16750001907348633
1003,23,GP-BO,0.16750001907348633
1003,24,GP-BO,0.16750001907348633
1003,25,GP-BO,0.16750001907348633
1003,26,GP-BO,0.16750001907348633
1003,27,GP-BO,0.16750001907348633
1003,28,GP-BO,0.16750001907348633
1003,29,GP-BO,0.16750001907348633
1003,30,GP-BO,0.16750001907348633
1003,31,GP-BO,0.16750001907348633
1003,32,GP-BO,0.16750001907348633
1003,33,GP-BO,0.16750001907348633
1003,34,GP-BO,0.16750001907348633
1003,35,GP-BO,0.16750001907348633
1003,36,GP-BO,0.1587499976158142
1003,37,GP-BO,0.1587499976158142
1003,38,GP-BO,0.1587499976158142
1003,39,GP-BO,0.1587499976158142
1003,40,GP-BO,0.1587499976158142
1003,41,GP-BO,0.1587499976158142
1003,42,GP-BO,0.1587499976158142
1003,43,GP-BO,0.1587499976158142
1003,44,GP-BO,0.1587499976158142
1003,45,GP-BO,0.1587499976158142
1003,46,GP-BO,0.1587499976158142
1003,47,GP-BO,0.1587499976158142
1003,48,GP-BO,0.1587499976158142
1003,49,GP-BO,0.1587499976158142
1003,50,GP-BO,0.1587499976158142
1003,51,GP-BO,0.1587499976158142
1003,52,GP-BO,0.1587499976158142
1003,53,GP-BO,0.1587499976158142
1003,54,GP-BO,0.1587499976158142
1003,55,GP-BO,0.1587499976158142
1003,56,GP-BO,0.1587499976158142
1003,57,GP-BO,0.1587499976158142
1003,58,GP-BO,0.14924997091293335
1003,59,GP-BO,0.14924997091293335
1003,60,GP-BO,0.14924997091293335
1003,0,Random,0.17949998378753662
1003,1,Random,0.17949998378753662
1003,2,Random,0.17949998378753662
1003,3,Random,0.17949998378753662
1003,4,Random,0.17949998378753662
1003,5,Random,0.17949998378753662
1003,6,Random,0.17949998378753662
1003,7,Random,0.17949998378753662
1003,8,Random,0.17949998378753662
1003,9,Random,0.17949998378753662
1003,10,Random,0.17949998378753662
1003,11,Random,0.17949998378753662
1003,12,Random,0.17949998378753662
1003,13,Random,0.17949998378753662
1003,14,Random,0.17949998378753662
1003,15,Random,0.17949998378753662
1003,16,Random,0.17949998378753662
1003,17,Random,0.17949998378753662
1003,18,Random,0.17949998378753662
1003,19,Random,0.17949998378753662
1003,20,Random,0.17949998378753662
1003,21,Random,0.17949998378753662
1003,22,Random,0.17949998378753662
1003,23,Random,0.17949998378753662
1003,24,Random,0.17949998378753662
1003,25,Random,0.17949998378753662
1003,26,Random,0.17949998378753662
1003,27,Random,0.17949998378753662
1003,28,Random,0.17949998378753662
1003,29,Random,0.17949998378753662
1003,30,Random,0.17949998378753662
1003,31,Random,0.17949998378753662
1003,32,Random,0.17949998378753662
1003,33,Random,0.17949998378753662
1003,34,Random,0.17949998378753662
1003,35,Random,0.17949998378753662
1003,36,Random,0.17949998378753662
1003,37,Random,0.17949998378753662
1003,38,Random,0.17949998378753662
1003,39,Random,0.17949998378753662
1003,40,Random,0.17949998378753662
1003,41,Random,0.17949998378753662
1003,42,Random,0.17949998378753662
1003,43,Random,0.17949998378753662
1003,44,Random,0.17949998378753662
1003,45,Random,0.17949998378753662
1003,46,Random,0.17949998378753662
1003,47,Random,0.17949998378753662
1003,48,Random,0.17949998378753662
1003,49,Random,0.17150002717971802
1003,50,Random,0.17150002717971802
1003,51,Random,0.17150002717971802
1003,52,Random,0.17150002717971802
1003,53,Random,0.17150002717971802
1003,54,Random,0.17150002717971802
1003,55,Random,0.17150002717971802
1003,56,Random,0.17150002717971802
1003,57,Random,0.17150002717971802
1003,58,Random,0.17150002717971802
1003,59,Random,0.17150002717971802
1003,60,Random,0.17150002717971802
1004,0,BASS-BO,0.18049997091293335
1004,1,BASS-BO,0.1732500195503235
1004,2,BASS-BO,0.1732500195503235
1004,3,BASS-BO,0.16825002431869507
1004,4,BASS-BO,0.16825002431869507
1004,5,BASS-BO,0.16825002431869507
1004,6,BASS-BO,0.16825002431869507
1004,7,BASS-BO,0.16825002431869507
1004,8,BASS-BO,0.16750001907348633
1004,9,BASS-BO,0.16750001907348633
1004,10,BASS-BO,0.16750001907348633
1004,11,BASS-BO,0.16750001907348633
1004,12,BASS-BO,0.16750001907348633
1004,13,BASS-BO,0.16750001907348633
1004,14,BASS-BO,0.16750001907348633
1004,15,BASS-BO,0.16750001907348633
1004,16,BASS-BO,0.16750001907348633
1004,17,BASS-BO,0.16750001907348633
1004,18,BASS-BO,0.16750001907348633
1004,19,BASS-BO,0.16750001907348633
1004,20,BASS-BO,0.16750001907348633
1004,21,BASS-BO,0.16750001907348633
1004,22,BASS-BO,0.16750001907348633
1004,23,BASS-BO,0.16750001907348633
1004,24,BASS-BO,0.16750001907348633
1004,25,BASS-BO,0.16750001907348633
1004,26,BASS-BO,0.16750001907348633
1004,27,BASS-BO,0.16750001907348633
1004,28,BASS-BO,0.16750001907348633
1004,29,BASS-BO,0.16750001907348633
1004,30,BASS-BO,0.16750001907348633
1004,31,BASS-BO,0.16750001907348633
1004,32,BASS-BO,0.16750001907348633
1004,33,BASS-BO,0.16750001907348633
1004,34,BASS-BO,0.16750001907348633
1004,35,BASS-BO,0.16750001907348633
1004,36,BASS-BO,0.16750001907348633
1004,37,BASS-BO,0.16750001907348633
1004,38,BASS-BO,0.16750001907348633
1004,39,BASS-BO,0.16750001907348633
1004,40,BASS-BO,0.16750001907348633
1004,41,BASS-BO,0.16750001907348633
1004,42,BASS-BO,0.16750001907348633
1004,43,BASS-BO,0.16750001907348633
1004,44,BASS-BO,0.1600000262260437
1004,45,BASS-BO,0.1600000262260437
1004,46,BASS-BO,0.1600000262260437
1004,47,BASS-BO,0.1600000262260437
1004,48,BASS-BO,0.1600000262260437
1004,49,BASS-BO,0.1600000262260437
1004,50,BASS-BO,0.15525001287460327
1004,51,BASS-BO,0.15525001287460327
1004,52,BASS-BO,0.15525001287460327
1004,53,BASS-BO,0.15525001287460327
1004,54,BASS-BO,0.15525001287460327
1004,55,BASS-BO,0.15525001287460327
1004,56,BASS-BO,0.15525001287460327
1004,57,BASS-BO,0.15525001287460327
1004,58,BASS-BO,0.15525001287460327
1004,59,BASS-BO,0.15525001287460327
1004,60,BASS-BO,0.15525001287460327
1004,0,GP-BO,0.18049997091293335
1004,1,GP-BO,0.18049997091293335
1004,2,GP-BO,0.18049997091293335
1004,3,GP-BO,0.18049997091293335
1004,4,GP-BO,0.18049997091293335
1004,5,GP-BO,0.18049997091293335
1004,6,GP-BO,0.18049997091293335
1004,7,GP-BO,0.18049997091293335
1004,8,GP-BO,0.18049997091293335
1004,9,GP-BO,0.1732500195503235
1004,10,GP-BO,0.1732500195503235
1004,11,GP-BO,0.1732500195503235
1004,12,GP-BO,0.16775000095367432
1004,13,GP-BO,0.16775000095367432
1004,14,GP-BO,0.16775000095367432
1004,15,GP-BO,0.16775000095367432
1004,16,GP-BO,0.16775000095367432
1004,17,GP-BO,0.16775000095367432
1004,18,GP-BO,0.16775000095367432
1004,19,GP-BO,0.16775000095367432
1004,20,GP-BO,0.16775000095367432
1004,21,GP-BO,0.16775000095367432
1004,22,GP-BO,0.16775000095367432
1004,23,GP-BO,0.16775000095367432
1004,24,GP-BO,0.16775000095367432
1004,25,GP-BO,0.16775000095367432
1004,26,GP-BO,0.16775000095367432
1004,27,GP-BO,0.16775000095367432
1004,28,GP-BO,0.16775000095367432
1004,29,GP-BO,0.16775000095367432
1004,30,GP-BO,0.16775000095367432
1004,31,GP-BO,0.16775000095367432
1004,32,GP-BO,0.16775000095367432
1004,33,GP-BO,0.16775000095367432
1004,34,GP-BO,0.16775000095367432
1004,35,GP-BO,0.16775000095367432
1004,36,GP-BO,0.16775000095367432
1004,37,GP-BO,0.16775000095367432
1004,38,GP-BO,0.16775000095367432
1004,39,GP-BO,0.16775000095367432
1004,40,GP-BO,0.16775000095367432
1004,41,GP-BO,0.16775000095367432
1004,42,GP-BO,0.16775000095367432
1004,43,GP-BO,0.16775000095367432
1004,44,GP-BO,0.16775000095367432
1004,45,GP-BO,0.16775000095367432
1004,46,GP-BO,0.16775000095367432
1004,47,GP-BO,0.16200000047683716
1004,48,GP-BO,0.16200000047683716
1004,49,GP-BO,0.16200000047683716
1004,50,GP-BO,0.16200000047683716
1004,51,GP-BO,0.14924997091293335
1004,52,GP-BO,0.14924997091293335
1004,53,GP-BO,0.14924997091293335
1004,54,GP-BO,0.14924997091293335
1004,55,GP-BO,0.14924997091293335
1004,56,GP-BO,0.14924997091293335
1004,57,GP-BO,0.14924997091293335
1004,58,GP-BO,0.14924997091293335
1004,59,GP-BO,0.14924997091293335
1004,60,GP-BO,0.14924997091293335
1004,0,Random,0.18049997091293335
1004,1,Random,0.18049997091293335
1004,2,Random,0.18049997091293335
1004,3,Random,0.18049997091293335
1004,4,Random,0.18049997091293335
1004,5,Random,0.18049997091293335
1004,6,Random,0.18049997091293335
1004,7,Random,0.18049997091293335
1004,8,Random,0.18049997091293335
1004,9,Random,0.18049997091293335
1004,10,Random,0.1769999861717224
1004,11,Random,0.1769999861717224
1004,12,Random,0.1769999861717224
1004,13,Random,0.15724998712539673
1004,14,Random,0.15724998712539673
1004,15,Random,0.15724998712539673
1004,16,Random,0.15724998712539673
1004,17,Random,0.15724998712539673
1004,18,Random,0.15724998712539673
1004,19,Random,0.15724998712539673
1004,20,Random,0.15724998712539673
1004,21,Random,0.15724998712539673
1004,22,Random,0.15724998712539673
1004,23,Random,0.15724998712539673
1004,24,Random,0.15724998712539673
1004,25,Random,0.15724998712539673
1004,26,Random,0.15724998712539673
1004,27,Random,0.15724998712539673
1004,28,Random,0.15724998712539673
1004,29,Random,0.15724998712539673
1004,30,Random,0.15724998712539673
1004,31,Random,0.15724998712539673
1004,32,Random,0.15724998712539673
1004,33,Random,0.15724998712539673
1004,34,Random,0.15724998712539673
1004,35,Random,0.15724998712539673
1004,36,Random,0.15724998712539673
1004,37,Random,0.15724998712539673
1004,38,Random,0.15724998712539673
1004,39,Random,0.15724998712539673
1004,40,Random,0.15724998712539673
1004,41,Random,0.15724998712539673
1004,42,Random,0.15724998712539673
1004,43,Random,0.15724998712539673
1004,44,Random,0.15724998712539673
1004,45,Random,0.15724998712539673
1004,46,Random,0.15724998712539673
1004,47,Random,0.15549999475479126
1004,48,Random,0.15549999475479126
1004,49,Random,0.15549999475479126
