0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
3.1749008197849147,2.263030194844446,2.207628915676297,1.6143829562791474,1.2512463325839605,4.371934306542583,3.3583621293736234,0.4715658720025253,1.3439574089367348,1.7412377722989518,0.5498600532626856,0.7515625500622942,1.526569833661389,11.070745479972084,1.4654294720695376,1.436825264621275,7.033947790027451,0.8072129493004869,1.6010182986991133,2.2469756680394255,2.2345207042744653,0.8188128272270792,4.217023975999207,0.5294454247204055,0.8901940895777152,1.0450939562932913,11.813593324078589,5.2514317401130794,6.1981938169889395,3.302161439676829,2.0960686840196274,2.0261029888368896,3.40410093205524,5.912114979811149,4.590218963541076,4.785053787768094,0.7355668569616665,8.412840400148141,5.414630336434776,0.6398573187969046,0.6283888800438806,0.5438028942583308,1.8646849999182873,4.867462851643144,1.7141273207517056,1.4866828082922918,11.932660156025088,2.0498137260910987,3.6286947079471066,0.6594105663988845,0.4548701207020951,0.4915425193377345,2.5653143348170593,1.249976796060139,4.018226654095009,1.6219269973278827,2.6998509963506265,11.245999884868526,0.7132442700145223,0.5300384505406708,3.2746319911349477,1.3182625387449782,4.712807957613308,7.819471013277938,6.877932485169102,1.8980525668081096,3.1046332462576656,1.041493842514706,1.7395582423614684,2.367490691552698,1.1261008549424982,0.917218861660503,5.347967618852759,1.3210361833911861,3.405531170689379,1.2743426553964916,0.7350696012478775,1.0707201562300472,0.5122516558684485,0.9981778058989139,4.500497258164314,3.3879938281578523,0.493784637543893,0.8372116817400279,3.334424848816097,2.473510111761181,1.2816514572763325,0.724338512059834,2.8563175365651485,9.518771750211481,4.626985184016581,5.959897075159693,1.480935828669251,3.1801372933165553,2.8236689561865553,0.6028924233508288,3.300843601941928,1.2297545274666462,1.2154722899957857,1.7922462480336083
2.0002953311829765,5.639649890515486,0.8938845103370845,1.7152895522957703,0.49217016694540483,2.8601298165378246,4.583068916035041,3.475781922700354,3.1479626859476237,4.919063456583057,1.5179473050985024,0.6296923374836698,0.4057604873302143,4.652183770511984,4.465230179038449,4.659803912018181,0.41667770337913446,12.684694949704152,0.4948180111311995,0.7556134446259701,1.7347647483122621,4.706250983745781,1.0243765835841074,1.7616246406484422,1.0144799035684553,0.9212441482106151,0.6044193100278399,1.0303658900205726,1.7028482377360632,7.087074260108341,1.4125023138766029,0.7915398205536395,0.7485235028903521,0.9671633576749059,1.8476959492107987,1.943575379721885,1.2729872814379473,1.1472231324456512,0.8253246402615773,1.3111439592144318,1.4777200497909817,4.029219805309747,1.9180562408245674,2.1503653812400767,1.8219746633992546,4.227503013781584,0.759262865206134,4.605468815290847,1.1674906373790748,3.1960408271286704,2.7489492398019504,6.801700545947811,1.4075074600087039,2.940282186707538,1.8440314212755116,0.996390266286129,1.3983236087082034,1.519197744041744,0.5699343813009214,0.8518323990338015,0.4612062193748354,3.1315677497333017,1.1832085760265887,1.938361577559462,3.0717206987361827,1.0940734899148978,1.2735649533534783,1.0537840522521797,0.7568089406765832,2.4942877450135725,5.759233692167498,2.308761672799271,0.903529508611248,3.350396460305433,3.0054156503867846,1.8608344681917437,3.462712802927304,2.0210219564271856,1.681355078784497,6.688596282535342,0.9423822154668731,1.1905129548451718,0.620477079035231,5.358527055692591,2.048882798162201,1.2879882430801484,0.8139462765448329,3.056011099596735,2.0045953510798586,0.6584418723601662,2.5578423596476663,1.7823818728734864,2.021234428729759,0.6528737077627245,2.5680907004786384,1.2377898615198344,3.3514702524814988,1.4316789535154086,4.709826989260728,1.642470152025183
1.852452877643211,0.6367545042767198,0.9273658977027921,3.3683282277263187,0.5268727316179866,0.9049318804693236,0.9180792819422194,3.8575365010355194,1.2941062085565527,2.364462415858494,1.537649628833762,0.665027165655653,0.6736182205544239,1.2056114973181966,9.443924687429465,0.4941226929341802,0.6563952557705299,1.595926433438187,5.8437310849911315,0.5349012604594687,0.912819118149379,2.2104817485645345,2.3440077880796624,0.7208970421515222,0.5914398478766536,0.9509449114804394,10.233710940660453,1.0784042503415439,1.9486774194666836,0.5873160289204211,1.5002850216636432,0.9658279959889313,0.8444131555740224,0.8880837003966775,5.1317375877111395,0.6833035815912343,1.4129949936434159,0.8237041587332197,9.275773181516342,6.011502357122,2.959633996189038,4.912794568613278,2.92730116004459,8.243636983260515,5.845158405956966,1.2722775949131595,0.8470033214903392,0.7365796428418374,5.571479507324808,4.676685727564937,1.706836435416177,2.5709539756877735,1.0852167999325033,1.8078516992383662,0.9363505292459795,2.8774294098931046,3.333997836946792,8.109952429026892,4.09231432298583,5.955268359284127,1.1259059487134078,1.774669222297124,0.7279249044991722,4.871893553687785,0.6516020964513771,0.842634892468098,1.8578097006617966,0.9638897394191144,0.6652965030537175,1.6599273607448186,1.6290204391927112,1.3238192393304171,1.1052702936081982,0.5806688732921899,0.48001155910072235,2.420245208929292,1.2263540546773264,0.956371961828296,5.077697842246839,3.42075359181848,4.097720235191943,2.025539130525523,0.9210207174337022,3.236978661602138,1.1085014494834393,2.379701734115307,3.2679407247868806,1.4277438377068492,1.5557142574731557,11.340015719620528,0.43196868031711766,2.5850678178620514,2.753663474426764,0.41403685463472684,1.9039200357238215,1.6804593545012256,2.2357252832214876,2.2959112302553137,0.6445545646110862,0.4238248374120097
1.3843709042549595,5.202540612455202,0.5335012495445497,0.9328659463388238,2.400868640772689,0.8648535750120843,0.7664577839023465,1.872118898352694,8.66474681335281,0.7059768921136875,3.3402213726509498,0.9529455828994902,5.113986253209229,7.207687522035689,2.7433549552230403,5.275791712919003,0.43254265730782215,0.5863255205692486,1.3354351202864443,2.560154454618889,0.8701182374515071,0.7759771773575768,4.448435501573038,3.18167925692332,1.8532683994516077,3.857143045416273,0.5159520009628888,2.499032187024979,1.325111013492819,1.6136794846055995,0.9067113747692197,1.3423657199201067,0.5471356224894759,1.860938602266632,1.6650606070233405,0.5914558465263084,2.8048491584074764,4.392214140345576,1.1823630157002238,8.785463991937014,4.342278758635022,0.43586269175011694,0.47593839893111145,3.3152441656583926,3.866434983337588,0.4653751230855949,1.082581321419271,3.900683660415395,0.6704444571244554,0.9465654160337902,1.387297831014843,0.499679516239258,2.9613450556422034,1.3553234465109085,3.9074077453696807,2.4936718356096126,0.8973596002578237,1.878270656673335,0.9166940017338714,3.398400746479264,5.244945104882038,1.9287976744905517,0.591037471060881,5.898499997094766,0.6537214023092908,1.3825342137895316,4.020668169689648,3.6152032726557275,5.450713140485975,0.7750623314531246,1.0459987845277467,0.5483102529578243,0.5955298367172226,1.0984505275250473,1.2414040360100724,0.5982841686777434,2.185060693644105,3.9698870869782388,3.3638651044732093,0.5150077471872514,7.164439163551696,2.461571929515797,0.8360289714715812,6.739548677109987,5.004261925871372,3.085135006408083,1.353802064352923,1.9871937454737765,2.8045747994674297,2.415810866419794,0.7379478634590733,4.678206730089026,1.9253744204387058,2.8972540802183246,3.507435368514118,1.0578578172627626,1.414928910647653,0.9251706683886347,0.8143745456572642,3.7831812872986035
3.568680321425088,3.5785616945664245,1.4884182302348528,8.831077188358195,7.851287901726821,1.6047097771010108,7.744177487526171,0.43788635185620706,1.0752179608134416,0.6262665540444239,0.8098188727330431,1.1236941935327653,3.5442856498811643,0.5971994447794575,1.6853947814612305,0.6122920517352792,0.49922310157090166,4.962842634712161,1.8436663268406868,3.6894747382462922,1.0872891689855049,11.651683590916619,1.4413169069660565,3.2785478970371393,1.5356045889058851,1.2525471595543642,0.42347946020349525,1.8164723448387186,3.327845421228309,1.283892383197923,0.66630376216286,13.387746344901814,0.8342053886878311,2.4731691551853334,5.0792764388519185,5.457313972716217,1.0790397139422314,0.4098907062809989,0.5022764096797658,1.8734425771075198,1.3022268479775398,1.407328140924605,0.7610929498625474,0.7117623969682612,0.4928702423463154,2.2773482326565997,7.755848384636001,0.7335886585043099,4.080556986758569,4.379027184883441,0.716894761789673,0.9592733509357387,2.4290227989873703,0.744693995018217,10.467092614134396,3.7932552962941015,1.0336691478482347,1.5743182791938217,6.7788093836199685,0.9401277803039818,0.82025786346723,3.577552726750131,0.689298098086363,0.4238531309427991,5.692945999698449,1.102549801501267,2.6110072990167277,0.5290563780141984,2.8846500341335677,1.3726409435255587,2.4518333296569317,2.3244610708517746,2.4013625603089084,2.092613324538201,1.103042592469988,1.3373095494266902,3.59525368040765,4.891078885359068,1.2501563822599167,1.1181840822605356,0.9413809823352164,2.76647614914756,2.380870864493396,0.7835348742667367,1.150059794142555,1.8441115109384594,0.4299906841356176,0.4236800565285179,0.7714996416864839,0.8425585970318057,0.9738989964974465,1.5187718088911737,2.856190024734696,5.596435389746775,0.44184114559982035,1.381254080315161,0.5617567634662457,0.9342336305006409,0.9885968061918753,2.13961958810385
0.8121413255724335,6.0138241514830115,0.706826756504416,0.39789310441753933,1.3417327429285333,0.9551507235103998,0.5420649086917972,0.475658762155307,0.41085552414181414,4.298008116842153,2.560086610102161,0.935804406999571,2.8534118653950626,3.468918355652008,3.4217142666922884,3.3524356066124135,2.1217042979846408,4.331304942705958,4.845215967336458,3.3971094022433865,0.6158235315820662,3.4402963027448195,1.9715543405251115,8.536362576940878,1.0639729308409471,1.3736448913620354,0.8299162968317724,2.0031664314726765,4.253919163938645,1.3033303060302828,2.931727220298594,3.4914857732929665,3.8641593986595915,0.5984813166685221,3.8239525823511062,3.0935630476460663,3.5324722492164327,1.7891527619530319,1.8172819401790026,1.751344134583288,0.9997747173951641,1.143334233768428,1.756019595722229,2.8625367479343904,2.4698572533114405,2.3904643844534332,1.2801073893205661,3.0297221677935893,3.954604288365692,0.8421140135817407,0.4886193172200084,6.85847936518617,1.523904977634846,2.4019853373967592,3.852009371593052,0.9275823384878006,1.6136643280900298,0.5636042820556906,1.6649511470059615,0.8203934279875487,4.176222422123677,2.9852568034708513,1.8421937291076844,0.48918041812463287,1.6764112551007102,0.878484723605748,2.2246942621740375,1.357386851489231,3.5180406812334475,0.5245679754122907,1.7541671125801415,0.6657513593566318,0.5560845079000494,7.0002322908148145,2.5261820760143685,0.44031017905141745,0.4726318244191603,0.4642384701714555,1.544007005071263,9.202909680261422,3.6711515355807185,0.9947600970007162,3.7608752522241247,0.992643227386445,0.4181270002265922,2.222649000973547,4.017897317281533,2.0787296114623253,1.3760029839038417,3.310442503323644,0.4270680832839133,1.9303504834699101,2.4278652443928674,1.6572435049126835,1.4292155746377748,2.368963362154486,0.5910210120399402,1.6927085597562908,2.7988767326371917,2.221224593768702
1.106823339663439,0.9791873271072333,2.345564048777071,3.010836368634381,0.6401130328916445,0.43489038629010857,1.0835061891204756,0.4545309918985101,3.785479764188125,0.5616089893695495,2.8569848228102437,1.0287753331686176,0.46865239850905027,1.9845642802889003,1.2086186179555263,0.9059722014686429,0.7064665289019771,0.6828004822142901,4.133979197853354,0.5051689089567155,2.283437720417817,1.633764074154067,5.027723229926654,3.0316473867666414,1.2169203141119542,1.418708780556221,2.435072961086898,2.608602999593093,2.1218585837247756,0.5098396912622096,1.4523222525213253,0.6325511463455591,4.099551495461545,3.0536532355334263,1.0411737202983833,3.110590395139411,1.9867021867429369,1.4783878704210576,1.0086523215599161,3.518513091012431,0.5593327140675104,1.7016160496530173,0.42983517574164054,1.0298326919719898,1.7382182836825049,0.834856947017494,3.1059857359915863,1.294993777096412,0.6835331172529138,0.5628176231188462,1.6890020736381466,0.7772160510099795,5.85916523506958,0.5033272451670019,1.1442915744614552,0.6908532850635005,7.256895014157704,2.4672801964403783,4.733544976325405,1.499812658671516,3.5774269104796446,0.4261417420114686,0.5788008060354954,1.308774471876193,0.9897107916168046,0.4801577739842937,0.42518494272555785,0.9319787359732175,0.68962721720243,1.590041599864513,3.1862847729422956,1.3288968633446103,1.7523601930870853,1.5938422501456042,1.701836910059587,4.111343505359024,0.4807622124378579,3.9555538518110316,6.1268835248621,1.1394209264512796,2.879278472309612,2.1514038726129208,2.1210898452757396,0.8906957970476661,2.164862793466259,1.9316853351837633,2.2270568095743073,1.2570668510200225,2.5740279657781757,3.8038960852506047,1.4425987285814887,0.6256150807559369,0.9314802524390391,2.358556174232966,1.926884031580835,2.333087729756574,0.5252231303644948,3.142878280211484,1.744087668390316,2.794601979132466
0.6621352466827037,3.297594897665113,3.1553088788246315,1.2489099188755581,3.659802188983602,1.1198418416631402,4.557799397430287,5.1110672731226225,2.9406356992225344,1.7143455573734219,1.1913463666977684,0.8015327109586181,0.6309346727321987,0.488627808408431,0.5535860825752881,4.3914208371829435,2.3630199542758916,1.2924280024154235,5.04854416302118,4.24620458426598,0.7992280500392557,2.7254847092809262,1.0171380796238747,0.6086067724864463,0.6697253353622745,0.6605975746934281,1.208244029153116,1.8845726730624381,0.8908859827386575,6.078485497643661,1.0317583945341742,0.7801705286223797,0.8469772642269504,0.4497515335220612,3.015803562951694,0.9928503849182828,10.555555462679514,2.1576936938282953,1.8831536267986433,2.986643735614531,1.0685749465145502,1.6598198751990783,2.3313339519014367,1.9988550479171696,2.924178747538173,2.7478221689145848,3.753525357363766,1.5499055514407818,1.6140943645477943,1.760244689870138,0.7962414376742508,3.8302017646374473,2.6756734105476427,1.5925146814764553,0.9100193642491501,1.9412847425865287,4.070279298978502,1.667645936596056,0.48015819255772385,4.740931596984874,0.860052779298158,2.3766422632531388,1.3273720205798227,3.044042619142977,0.6178659678885712,3.217649664700023,2.007022010371844,0.6011724959495162,0.49545251334334495,4.750973241739436,0.5965498140700429,9.699600065199746,0.713693768638759,1.3741913537304384,1.275983332637887,1.9455334525672239,2.55339071962349,1.0892377226757546,0.6673061935554738,1.837691583103334,3.326566948133711,0.7427853198484016,0.6045258527503687,1.4743359624926242,1.509869254832127,2.93149821019675,1.3685092548817988,3.6600008746242754,10.105369503431648,0.6550126867386528,2.569724620907272,1.2649108001739435,1.796612732631397,0.4554393891042974,1.7381121940715492,4.0987074368685,0.5826190807774765,1.074544355080219,1.1277174711752735,1.5600035418383182
1.0256022881922888,2.7685435819624162,1.0277669920139054,1.7294113804141755,6.575876437034033,2.5404123176424136,6.498208869525007,0.6883480161576436,0.6731437150936959,0.9926192716922255,4.432701103196264,3.090828675128675,0.49177077514424994,0.7108491213665946,1.8011350802859063,0.5922295923198426,0.6208625821957625,3.37370036354106,1.4481453239862319,0.44156286522615495,0.655846122646329,0.47786986535477993,15.89782462944421,0.45751251397958725,1.1565116946551512,0.5668895625242669,1.925345380323943,0.9314384403470619,0.6948023852227205,1.8047266080466606,0.5500281471730517,2.16730753488989,5.974860528796029,3.769620923682724,1.5274510080608845,1.052879809060732,0.6010045723263708,1.7103686638094828,2.865563150641192,1.9518682533788088,4.616248270440334,1.2170203152512684,0.66087421219272,0.7597831088405194,0.6438338086739801,1.298550528335003,1.7552924791004791,1.9341944811083636,1.3520498299877577,5.122958726024147,2.2009308506768672,3.557232137340665,1.6490558188783453,0.761414065845722,2.842959299805532,0.9705541042030141,1.140016319425893,3.6964434009515683,1.3136999278217978,8.024624566373557,2.168311479651405,1.4717092576957018,2.157234597913283,0.44761171459160565,2.4302060931764142,1.7451504148424775,1.6300388093012064,0.4500911926905893,1.6337247076739345,1.5082543861185798,0.6553132693248198,2.194913544645215,2.6080047620344695,0.9948643402094568,2.178870690574132,2.724608602479724,0.7803917770211193,0.40822180091786997,1.4965948873348118,0.933830524613704,2.654956356557504,1.2412862523884112,0.40949521100838915,2.2406252625555565,1.593852225819731,1.0557180878741104,2.392713419403565,1.0246061983530002,1.2309114228137723,0.648185347741455,1.4163704584536614,1.0988754044735103,2.470485560950613,1.7320601229286545,0.6300428252929215,0.7935994205537646,1.9183223492800092,3.8656408148514396,1.884662583243344,0.42606876567321095
4.787740296919205,0.561029134028237,1.7745154267001269,0.7161037622224526,1.1545210679087834,0.672563923433307,2.476953983185858,0.49561598032705056,1.7203633010996686,1.5271010417380975,0.654778643260034,2.7302073823933366,1.0584776112896872,0.7339948959128115,5.571415624733723,4.310397260840741,0.6466574758177277,2.178803925114627,1.2096577360542433,3.4657367099567518,3.8719510852136203,5.986248820197162,1.5018156125351307,0.7462063581865532,0.572222187624714,1.7631614146741281,1.543292653413106,0.7231535770558821,1.6283076079171348,3.115175741825275,0.4546949457825935,2.719402646128982,1.7555760298565648,1.4246468704476083,3.2174275885343286,0.8010375550461788,0.7378538363699985,0.9021976860987344,2.259771668593202,0.9881196666502952,0.8374399808334729,0.8100205634075941,1.2851084846107899,0.5001612963853663,0.5336055249954494,1.533562679551812,1.4728784736366958,1.3756865128083007,2.1120345635941122,0.6740817213291752,4.171379840064868,0.6450251456070806,0.4463790199275621,4.264641054748024,0.9422838990628382,0.5046230390774653,1.6012057431519953,1.160877989008826,4.31168890742977,1.7343972263485163,0.8941098612341598,1.200965291308906,2.791538239906555,0.8415609510657589,4.762260721072676,2.3014684017084353,5.291627939812357,2.0428719760187564,2.4287779038801585,0.8087920677703355,2.882300319333738,1.0056064343910158,1.179422344747982,1.0108461484660722,0.4196936400038158,0.9007836098268864,1.4163357273606092,6.329332941661697,4.313282281697109,2.0305827588487784,1.1226383254503123,0.44867410117892703,1.4694917527403941,0.5622315462422716,4.279614649179299,1.9155351288639846,2.091717736283888,1.2270169862751548,1.481426027923325,0.48811695892946894,1.1297916660210934,1.0166081324461533,7.296540455266491,1.2095977866354364,1.403353650808885,4.868010986919065,1.105765683737033,1.5569242316601404,0.7995074517842475,1.439685490850481
1.9348844684044195,1.8045903494397617,0.6466867975425696,1.1423818244366668,1.0882948198938642,1.0258539167083214,0.5467842537120386,0.6864986906254398,2.453446633414255,1.0822518980923892,3.209799204752393,0.43166381093546846,0.8119017914924029,0.9595543259571198,3.0389721345487004,0.780329109990296,0.5026031366019712,0.9307807692692389,0.9439776590780049,2.164791739021827,0.6947358811506827,2.7008749475632117,2.785145396239618,1.1182610772999553,1.341624135948539,3.59251457536108,0.4125057058962156,0.4395257089047373,0.3995365087458449,0.9659911965194237,2.86573863364705,8.997674472527782,2.2909221079991298,1.8786051107148865,0.833601901445201,2.911833645805828,2.896166984195098,1.3835692223839686,0.5283621727655046,1.0240231521484748,2.680509344716693,2.5065640286653297,2.6083531495641212,1.7901112264449317,1.4132762016576024,0.4515757925330188,1.2713327672803505,1.6516670249429222,0.4994567557517122,1.7082437044169652,0.795892467296401,2.6983357225000715,1.636061060239065,0.5622575698806376,2.824308274997919,0.8497410074616045,0.6248572843349418,0.8211993979622978,1.6872034214643392,1.938074838831655,0.8905812264851303,0.5489058909073847,1.1268370864598225,1.8363373315629836,4.643392382672616,2.0725708198186306,1.0868544951041255,0.5210621957337516,0.4856143554888366,2.4192384224480357,3.241540260880349,1.754716673908078,1.7790274672478557,0.5482386827784964,2.349995359109073,0.5117698645671087,0.7483639991710263,6.533304111786459,1.501071147070542,2.180009803112613,0.7687560055028566,0.5642612066494053,1.7406563920544844,1.8447172368001397,0.7315527042794585,0.6178017300351382,2.028110891812876,0.5707812651994519,3.164535268178323,2.5114021749996995,0.4387484904252652,0.8678689101544013,5.207473561596729,0.6862133986605343,0.5740448849709452,1.9899320571347818,0.9254694585857735,1.0474424186100482,3.4043970447655356,1.2961482584969257
5.327426470240773,1.4857340062978732,0.5409119981234536,1.564096903008215,0.4122517694850476,4.966249637661612,1.8932626994439232,5.338208642694825,3.8357606515098004,0.47912694927461175,0.609797928905154,1.7890538445091515,1.8211993988737696,0.8299731169444922,3.037395312642455,1.4322045848971854,1.3732920834293925,2.03138527441471,1.5318461522863362,1.2639349548804102,1.2702536210260433,0.9515677268386167,2.2874852569443007,0.45188271558729554,1.2699740505724453,3.3288531268787107,2.3780940626883442,0.66658639851725,0.42530364120175257,1.1136889825737484,3.048294731444802,2.496117260690351,1.2925547416792753,2.2690666649630273,0.803821888274106,0.9329529180452596,0.8780264844783616,1.4482932622175184,0.7350754225760596,1.0123291787507203,0.8448491649421364,3.846288879626619,4.447766262162051,2.9989747184411817,0.5895317290834257,4.00020442545109,0.451640584453477,3.7292941921499523,2.05103840095952,0.8618465520495615,1.028586815309934,2.927240433373763,1.669046458482864,0.4503485750327165,0.404602649900319,4.78934631933771,1.3917385602328753,1.1250104807777799,2.417876619867643,2.575040131034484,2.0654576247806204,3.489604629869177,0.9903152740933407,1.5793010183555012,1.7763890766904353,0.496977204101988,1.9219498676879727,0.9070595892360949,0.6432582490224537,3.056124853322256,1.2483034309527596,1.1828577547079586,0.4204771010049999,2.6959295334452253,1.5068377463380962,0.8541351989916173,0.5800508898164107,0.7242288242627666,2.5545682999248553,5.01075011111944,0.47506647624484444,0.4830372526886588,0.547332020656917,0.59339845237327,0.7725088300134537,1.8484911773683326,1.2713842332104903,0.9816091060140657,1.227935497517823,0.772045773376755,1.8700050367469618,0.7152529329743711,0.8920347231964385,0.5244985465523495,1.588718454197453,1.13524697451947,6.182643485378685,0.7901619524333814,1.0046996342041261,0.8503724761306835
1.999431885590436,2.5045042269893667,2.297622809285847,1.0995982023570292,1.621853957951835,0.6071492077624754,3.521247164704196,0.6977593762733374,0.48852240567969574,2.653236356274596,0.5452034891076281,1.1828567388151772,7.643545247119775,0.9133675884765271,1.827518521724965,0.45350375093952167,1.8328952450878173,0.41418454415105543,0.5487266629450342,1.3568993400573977,1.347381692695862,1.566945633242904,1.6795124147498868,2.3758514831560706,1.143904766745706,1.6685088709521718,0.742033226597318,0.8462974906491869,0.6555241266593423,1.5190974031754791,0.40233454136397917,0.5217879797686891,3.450356492151788,2.218037853028247,1.3161269164884963,3.371250042292848,4.56268508355194,0.6892069330383279,2.7502514258787443,0.5246729745735941,3.9210687458495217,1.795815470010405,0.6453057771795727,0.4316105298788937,1.017968866837693,1.83451112089136,0.60177804552983,0.4534487321047731,4.6905084379708715,3.749069663109168,1.8586344233562446,1.6980513465977936,1.616255173051309,0.49916649379036215,2.229272650893048,2.1384610370131716,2.6649582412278026,1.3935781818772046,1.2450311359995112,1.4462613393274584,0.6830498745696083,1.3964329009743555,1.0466550449139422,1.8363947678606038,1.7653396362961917,1.443730771763816,0.9749565502960404,2.2724245678601056,2.112807802891237,0.4231647216767378,11.952702675573223,2.8065271529447493,1.6371196954539826,1.1676446917564203,0.5894839429715333,1.6300990697446132,1.2283124787351039,1.610484121078965,1.1417416699966392,4.504468431015974,0.8990061244066219,1.8523664793260401,3.180936882207674,0.4765302467526844,0.780800661775622,0.4064140301262018,1.2657055863178197,0.4408957038312735,0.40883022881207687,1.4422767141955646,2.9001700677224553,7.849180090900484,2.659360051058603,1.5136615128536821,2.2671295641495366,0.9711647090376676,2.5642312185017984,0.4545058540179987,1.1379589336794034,3.0066509591158797
0.43212750719748527,6.12177556842992,1.5250393943631941,0.9167305808086503,0.8683995136290186,0.9377276602063862,9.511890704229561,1.3582901938120262,1.2342848312323955,0.4989516717717244,2.186442774754303,1.8514275125782511,2.173793975398029,0.8009631508786139,0.6200122120008604,1.1301753664470038,1.2509820371084235,0.589309271042346,0.7678330994401215,0.6271269165081499,0.7601670805804517,2.806569538244988,1.0675555573915272,2.095605439187416,3.1959724465394554,0.5713530789602732,1.5765781177098361,0.5119900708504304,1.995927477285548,0.6903441626140534,0.6387432544341731,0.6608102885022031,2.27833903169817,1.3507466050577204,1.1664885266053329,0.4374843104855124,0.8049283154331324,1.5437463025085538,7.461641495799882,3.787713160428229,0.7428289288111838,1.3303854447247865,0.5369235654174584,3.224949776445391,1.5657399307451474,1.0111077540278455,0.9797393101007774,0.43572752573971485,1.334147284860462,0.4826337739720543,8.396791716479022,1.2259088632574606,1.313928514862404,0.6473718773978945,1.7915080781223374,1.2357507030452126,2.110089423955798,0.7348687307128543,1.1200130717968033,1.828750761649518,0.674585726912488,6.551429758836159,3.217064448255062,1.2555296151925397,1.6149361738208707,0.6557300466510938,1.260753677615373,0.586484804684062,0.5888947489004988,0.7538529139647867,1.8179205986260154,0.577100815540982,0.908387775858758,1.0430313825643385,0.7383707564412951,0.6031945692496201,0.6190457605321011,0.9863196933699747,2.043613455037131,1.3424613398294056,0.7222944649232286,0.4103848309625526,4.183380579790745,1.0843184266348196,0.9473757802861833,0.6156649115084463,1.2052984210629862,1.4866490633556584,1.0046320009317142,2.9030161193726274,1.0195652276955887,1.6193181758043007,1.77895426995053,1.5385613631316737,0.4551650238075826,2.06469336818503,0.9002773331081872,2.5423562895158964,1.2352037495022472,4.028399522098521
1.428019556286669,5.5890851725601625,0.7035121710695975,2.6805342513158976,1.435108210737333,1.594863531849402,1.1133212219128747,0.8256763215732228,0.9601277865008839,0.49947931163278625,2.3295489107632648,1.017804704300767,2.3114148482516166,1.1169662718264597,1.0254308353319566,0.6607391662292077,1.0778188373514048,5.672301667670412,0.4254590889276617,1.3256366451998218,1.1318179797529844,1.0934838564228482,0.59374325994205,1.433090920755113,1.054091429928949,0.7787962671229085,1.4102863566392205,3.2252145522104847,3.117491235623797,1.1676239842131633,1.5161278880560456,0.5024564560978604,5.806009339930732,0.7488347856886914,1.1415819580139885,1.2603858256293847,0.408178282954367,0.9856126975152506,2.646012330952713,0.6601895462845153,1.0469546257798612,0.8207819513267562,0.94818811159986,1.957099903127821,2.191440508245181,3.8817387944052157,0.416887316565024,1.898007399331723,0.4806159007250841,0.8462017306835978,1.992694497393403,0.5316974034305932,0.8219801320469919,3.1790185540226004,0.6908905806563705,3.479936678874866,4.1131594664623545,1.5349730749001065,1.7180789737271311,0.8853547957649361,1.5542809848326034,3.2320735408828405,2.2718222564210446,0.9141232870757463,0.5104199324698744,0.40045803144398384,1.4649850279603456,4.4899746046063935,0.9259958080094837,1.2106152396472538,1.093600066761999,1.6511134383195198,0.6025707361453971,0.4776057030404477,3.107202908718495,0.4280060083462427,0.4301149144148333,0.5540175950890696,2.2995443267969087,1.2331508939547025,0.8523756316129649,1.5797586912873296,3.552005056023755,2.395244125591166,1.4322927288942306,1.0930202712026755,1.1909095077366114,0.9969489445801294,0.4775172603505524,1.247060112873017,1.588180304990459,1.1599209297986572,1.3101089899749656,0.5542538358305187,0.9826271458815299,0.43301161373470265,1.0971296786511484,0.4218239451983319,0.4114487735885781,0.4978796678208699
