seed,iter,method,best
1006,34,Random,26.809005784598796
1006,35,Random,26.809005784598796
1006,36,Random,26.809005784598796
1006,37,Random,26.809005784598796
1006,38,Random,26.809005784598796
1006,39,Random,26.809005784598796
1006,40,Random,26.809005784598796
1006,41,Random,26.809005784598796
1006,42,Random,26.809005784598796
1006,43,Random,26.809005784598796
1006,44,Random,26.809005784598796
1006,45,Random,26.809005784598796
1006,46,Random,26.809005784598796
1006,47,Random,26.809005784598796
1006,48,Random,26.809005784598796
1006,49,Random,26.809005784598796
1006,50,Random,26.809005784598796
1006,51,Random,26.809005784598796
1006,52,Random,26.809005784598796
1006,53,Random,26.809005784598796
1006,54,Random,26.809005784598796
1006,55,Random,26.809005784598796
1006,56,Random,26.809005784598796
1006,57,Random,26.809005784598796
1006,58,Random,26.809005784598796
1006,59,Random,26.809005784598796
1006,60,Random,26.809005784598796
1006,61,Random,26.809005784598796
1006,62,Random,26.809005784598796
1006,63,Random,26.809005784598796
1006,64,Random,26.809005784598796
1006,65,Random,26.809005784598796
1006,66,Random,26.809005784598796
1006,67,Random,26.809005784598796
1006,68,Random,26.809005784598796
1006,69,Random,26.809005784598796
1006,70,Random,26.809005784598796
1006,71,Random,26.809005784598796
1006,72,Random,26.809005784598796
1006,73,Random,26.809005784598796
1006,74,Random,26.809005784598796
1006,75,Random,26.809005784598796
1006,76,Random,26.809005784598796
1006,77,Random,26.809005784598796
1006,78,Random,26.809005784598796
1006,79,Random,26.809005784598796
1006,80,Random,26.809005784598796
1007,0,BASS-BO,40.11650088195296
1007,1,BASS-BO,40.11650088195296
1007,2,BASS-BO,40.11650088195296
1007,3,BASS-BO,40.11650088195296
1007,4,BASS-BO,40.11650088195296
1007,5,BASS-BO,40.11650088195296
1007,6,BASS-BO,40.11650088195296
1007,7,BASS-BO,40.11650088195296
1007,8,BASS-BO,40.11650088195296
1007,9,BASS-BO,40.11650088195296
1007,10,BASS-BO,40.11650088195296
1007,11,BASS-BO,40.11650088195296
1007,12,BASS-BO,40.11650088195296
1007,13,BASS-BO,40.11650088195296
1007,14,BASS-BO,40.11650088195296
1007,15,BASS-BO,40.11650088195296
1007,16,BASS-BO,40.11650088195296
1007,17,BASS-BO,40.11650088195296
1007,18,BASS-BO,40.11650088195296
1007,19,BASS-BO,40.11650088195296
1007,20,BASS-BO,40.11650088195296
1007,21,BASS-BO,40.11650088195296
1007,22,BASS-BO,40.11650088195296
1007,23,BASS-BO,40.11650088195296
1007,24,BASS-BO,40.11650088195296
1007,25,BASS-BO,40.11650088195296
1007,26,BASS-BO,40.11650088195296
1007,27,BASS-BO,40.11650088195296
1007,28,BASS-BO,40.11650088195296
1007,29,BASS-BO,40.11650088195296
1007,30,BASS-BO,40.11650088195296
1007,31,BASS-BO,40.11650088195296
1007,32,BASS-BO,40.11650088195296
1007,33,BASS-BO,40.11650088195296
1007,34,BASS-BO,40.11650088195296
1007,35,BASS-BO,39.92696097067048
1007,36,BASS-BO,39.92696097067048
1007,37,BASS-BO,39.92696097067048
1007,38,BASS-BO,39.92696097067048
1007,39,BASS-BO,32.09937092992488
1007,40,BASS-BO,32.09937092992488
1007,41,BASS-BO,32.09937092992488
1007,42,BASS-BO,32.09937092992488
1007,43,BASS-BO,32.09937092992488
1007,44,BASS-BO,32.09937092992488
1007,45,BASS-BO,32.09937092992488
1007,46,BASS-BO,32.09937092992488
1007,47,BASS-BO,32.09937092992488
1007,48,BASS-BO,32.09937092992488
1007,49,BASS-BO,32.09937092992488
1007,50,BASS-BO,32.09937092992488
1007,51,BASS-BO,22.81327054316139
1007,52,BASS-BO,22.81327054316139
1007,53,BASS-BO,22.81327054316139
1007,54,BASS-BO,22.81327054316139
1007,55,BASS-BO,22.81327054316139
1007,56,BASS-BO,22.81327054316139
1007,57,BASS-BO,22.81327054316139
1007,58,BASS-BO,22.81327054316139
1007,59,BASS-BO,22.81327054316139
1007,60,BASS-BO,22.81327054316139
1007,61,BASS-BO,22.81327054316139
1007,62,BASS-BO,22.81327054316139
1007,63,BASS-BO,22.81327054316139
1007,64,BASS-BO,22.81327054316139
1007,65,BASS-BO,22.81327054316139
1007,66,BASS-BO,22.81327054316139
1007,67,BASS-BO,22.81327054316139
1007,68,BASS-BO,22.81327054316139
1007,69,BASS-BO,22.81327054316139
1007,70,BASS-BO,22.81327054316139
1007,71,BASS-BO,22.81327054316139
1007,72,BASS-BO,22.81327054316139
1007,73,BASS-BO,22.81327054316139
1007,74,BASS-BO,22.81327054316139
1007,75,BASS-BO,22.81327054316139
1007,76,BASS-BO,22.81327054316139
1007,77,BASS-BO,22.81327054316139
1007,78,BASS-BO,22.81327054316139
1007,79,BASS-BO,22.81327054316139
1007,80,BASS-BO,22.81327054316139
1007,0,GP-BO,40.11650088195296
1007,1,GP-BO,40.11650088195296
1007,2,GP-BO,40.11650088195296
1007,3,GP-BO,40.11650088195296
1007,4,GP-BO,40.11650088195296
1007,5,GP-BO,40.11650088195296
1007,6,GP-BO,40.11650088195296
1007,7,GP-BO,40.11650088195296
1007,8,GP-BO,40.11650088195296
1007,9,GP-BO,40.11650088195296
1007,10,GP-BO,40.11650088195296
1007,11,GP-BO,40.11650088195296
1007,12,GP-BO,40.11650088195296
1007,13,GP-BO,40.11650088195296
1007,14,GP-BO,40.11650088195296
1007,15,GP-BO,40.11650088195296
1007,16,GP-BO,40.11650088195296
1007,17,GP-BO,40.11650088195296
1007,18,GP-BO,40.11650088195296
1007,19,GP-BO,36.34157807882188
1007,20,GP-BO,36.34157807882188
1007,21,GP-BO,36.34157807882188
1007,22,GP-BO,36.34157807882188
1007,23,GP-BO,36.34157807882188
1007,24,GP-BO,36.34157807882188
1007,25,GP-BO,36.34157807882188
1007,26,GP-BO,36.34157807882188
1007,27,GP-BO,36.34157807882188
1007,28,GP-BO,36.34157807882188
1007,29,GP-BO,36.34157807882188
1007,30,GP-BO,36.34157807882188
1007,31,GP-BO,36.34157807882188
1007,32,GP-BO,28.312687688632025
1007,33,GP-BO,28.312687688632025
1007,34,GP-BO,28.312687688632025
1007,35,GP-BO,28.312687688632025
1007,36,GP-BO,28.312687688632025
1007,37,GP-BO,28.312687688632025
1007,38,GP-BO,28.312687688632025
1007,39,GP-BO,28.312687688632025
1007,40,GP-BO,28.312687688632025
1007,41,GP-BO,28.312687688632025
1007,42,GP-BO,28.312687688632025
1007,43,GP-BO,28.312687688632025
1007,44,GP-BO,28.312687688632025
1007,45,GP-BO,28.312687688632025
1007,46,GP-BO,28.312687688632025
1007,47,GP-BO,16.044972683584252
1007,48,GP-BO,16.044972683584252
1007,49,GP-BO,16.044972683584252
1007,50,GP-BO,16.044972683584252
1007,51,GP-BO,16.044972683584252
1007,52,GP-BO,16.044972683584252
1007,53,GP-BO,16.044972683584252
1007,54,GP-BO,16.044972683584252
1007,55,GP-BO,16.044972683584252
1007,56,GP-BO,16.044972683584252
1007,57,GP-BO,16.044972683584252
1007,58,GP-BO,16.044972683584252
1007,59,GP-BO,16.044972683584252
1007,60,GP-BO,16.044972683584252
1007,61,GP-BO,16.044972683584252
1007,62,GP-BO,16.044972683584252
1007,63,GP-BO,16.044972683584252
1007,64,GP-BO,16.044972683584252
1007,65,GP-BO,16.044972683584252
1007,66,GP-BO,16.044972683584252
1007,67,GP-BO,16.044972683584252
1007,68,GP-BO,16.044972683584252
1007,69,GP-BO,16.044972683584252
1007,70,GP-BO,16.044972683584252
1007,71,GP-BO,16.044972683584252
1007,72,GP-BO,16.044972683584252
1007,73,GP-BO,7.300470064160862
1007,74,GP-BO,7.300470064160862
1007,75,GP-BO,7.300470064160862
1007,76,GP-BO,7.300470064160862
1007,77,GP-BO,7.300470064160862
1007,78,GP-BO,7.300470064160862
1007,79,GP-BO,7.300470064160862
1007,80,GP-BO,7.300470064160862
1007,0,Random,40.11650088195296
1007,1,Random,40.11650088195296
1007,2,Random,40.11650088195296
1007,3,Random,40.11650088195296
1007,4,Random,40.11650088195296
1007,5,Random,40.11650088195296
1007,6,Random,40.11650088195296
1007,7,Random,40.11650088195296
1007,8,Random,40.11650088195296
1007,9,Random,40.11650088195296
1007,10,Random,40.11650088195296
1007,11,Random,40.11650088195296
1007,12,Random,37.88924319007556
1007,13,Random,37.88924319007556
1007,14,Random,37.88924319007556
1007,15,Random,37.88924319007556
1007,16,Random,37.88924319007556
1007,17,Random,37.88924319007556
1007,18,Random,37.88924319007556
1007,19,Random,37.88924319007556
1007,20,Random,37.88924319007556
1007,21,Random,37.88924319007556
1007,22,Random,37.88924319007556
1007,23,Random,37.88924319007556
1007,24,Random,37.88924319007556
1007,25,Random,37.88924319007556
1007,26,Random,37.88924319007556
1007,27,Random,37.88924319007556
1007,28,Random,37.88924319007556
1007,29,Random,37.88924319007556
1007,30,Random,37.88924319007556
1007,31,Random,34.27985075736731
1007,32,Random,34.27985075736731
1007,33,Random,34.27985075736731
1007,34,Random,34.27985075736731
1007,35,Random,34.27985075736731
1007,36,Random,34.27985075736731
1007,37,Random,34.27985075736731
1007,38,Random,34.27985075736731
1007,39,Random,34.27985075736731
1007,40,Random,34.27985075736731
1007,41,Random,34.27985075736731
1007,42,Random,34.27985075736731
1007,43,Random,34.27985075736731
1007,44,Random,34.27985075736731
1007,45,Random,34.27985075736731
1007,46,Random,34.27985075736731
1007,47,Random,34.27985075736731
1007,48,Random,34.27985075736731
1007,49,Random,34.27985075736731
1007,50,Random,34.27985075736731
1007,51,Random,34.27985075736731
1007,52,Random,34.27985075736731
1007,53,Random,34.27985075736731
1007,54,Random,34.27985075736731
1007,55,Random,34.27985075736731
1007,56,Random,34.27985075736731
1007,57,Random,34.27985075736731
1007,58,Random,34.27985075736731
1007,59,Random,34.27985075736731
1007,60,Random,34.27985075736731
1007,61,Random,34.27985075736731
1007,62,Random,34.27985075736731
1007,63,Random,34.27985075736731
1007,64,Random,34.27985075736731
1007,65,Random,34.27985075736731
1007,66,Random,34.27985075736731
1007,67,Random,34.27985075736731
1007,68,Random,34.27985075736731
1007,69,Random,34.27985075736731
1007,70,Random,33.70660280015244
1007,71,Random,33.70660280015244
1007,72,Random,33.70660280015244
1007,73,Random,33.70660280015244
1007,74,Random,33.70660280015244
1007,75,Random,33.70660280015244
1007,76,Random,33.70660280015244
1007,77,Random,33.70660280015244
1007,78,Random,33.70660280015244
1007,79,Random,33.70660280015244
1007,80,Random,33.70660280015244
1008,0,BASS-BO,42.3064546044422
1008,1,BASS-BO,42.3064546044422
1008,2,BASS-BO,42.3064546044422
1008,3,BASS-BO,42.3064546044422
1008,4,BASS-BO,42.3064546044422
1008,5,BASS-BO,42.3064546044422
1008,6,BASS-BO,42.3064546044422
1008,7,BASS-BO,42.3064546044422
1008,8,BASS-BO,42.3064546044422
1008,9,BASS-BO,42.3064546044422
1008,10,BASS-BO,42.3064546044422
1008,11,BASS-BO,42.3064546044422
1008,12,BASS-BO,42.3064546044422
1008,13,BASS-BO,42.3064546044422
1008,14,BASS-BO,42.3064546044422
1008,15,BASS-BO,42.3064546044422
1008,16,BASS-BO,42.3064546044422
1008,17,BASS-BO,42.3064546044422
1008,18,BASS-BO,42.3064546044422
1008,19,BASS-BO,42.3064546044422
1008,20,BASS-BO,42.3064546044422
1008,21,BASS-BO,42.3064546044422
1008,22,BASS-BO,42.3064546044422
1008,23,BASS-BO,42.3064546044422
1008,24,BASS-BO,42.3064546044422
1008,25,BASS-BO,42.3064546044422
1008,26,BASS-BO,42.3064546044422
1008,27,BASS-BO,42.3064546044422
1008,28,BASS-BO,42.3064546044422
1008,29,BASS-BO,42.3064546044422
1008,30,BASS-BO,42.3064546044422
1008,31,BASS-BO,42.3064546044422
1008,32,BASS-BO,42.3064546044422
1008,33,BASS-BO,42.3064546044422
1008,34,BASS-BO,42.3064546044422
1008,35,BASS-BO,42.3064546044422
1008,36,BASS-BO,42.3064546044422
1008,37,BASS-BO,42.3064546044422
1008,38,BASS-BO,42.3064546044422
1008,39,BASS-BO,42.3064546044422
1008,40,BASS-BO,42.3064546044422
1008,41,BASS-BO,42.3064546044422
1008,42,BASS-BO,42.3064546044422
1008,43,BASS-BO,42.3064546044422
1008,44,BASS-BO,42.3064546044422
1008,45,BASS-BO,42.3064546044422
1008,46,BASS-BO,42.3064546044422
1008,47,BASS-BO,42.3064546044422
1008,48,BASS-BO,42.3064546044422
1008,49,BASS-BO,42.3064546044422
1008,50,BASS-BO,42.3064546044422
1008,51,BASS-BO,42.3064546044422
1008,52,BASS-BO,42.3064546044422
1008,53,BASS-BO,42.3064546044422
1008,54,BASS-BO,42.3064546044422
1008,55,BASS-BO,42.3064546044422
1008,56,BASS-BO,42.3064546044422
1008,57,BASS-BO,42.3064546044422
1008,58,BASS-BO,42.3064546044422
1008,59,BASS-BO,42.3064546044422
1008,60,BASS-BO,42.3064546044422
1008,61,BASS-BO,42.3064546044422
1008,62,BASS-BO,35.321588212231944
1008,63,BASS-BO,18.791654132163558
1008,64,BASS-BO,18.791654132163558
1008,65,BASS-BO,18.791654132163558
1008,66,BASS-BO,18.791654132163558
1008,67,BASS-BO,18.791654132163558
1008,68,BASS-BO,18.791654132163558
1008,69,BASS-BO,18.791654132163558
1008,70,BASS-BO,18.791654132163558
1008,71,BASS-BO,18.791654132163558
1008,72,BASS-BO,18.791654132163558
1008,73,BASS-BO,18.791654132163558
1008,74,BASS-BO,18.791654132163558
1008,75,BASS-BO,18.791654132163558
1008,76,BASS-BO,17.43227196107833
1008,77,BASS-BO,17.43227196107833
1008,78,BASS-BO,17.43227196107833
1008,79,BASS-BO,17.43227196107833
1008,80,BASS-BO,17.43227196107833
1008,0,GP-BO,42.3064546044422
1008,1,GP-BO,42.3064546044422
1008,2,GP-BO,42.3064546044422
1008,3,GP-BO,42.3064546044422
1008,4,GP-BO,42.3064546044422
1008,5,GP-BO,42.3064546044422
1008,6,GP-BO,42.3064546044422
1008,7,GP-BO,42.3064546044422
1008,8,GP-BO,42.3064546044422
1008,9,GP-BO,42.3064546044422
1008,10,GP-BO,42.3064546044422
1008,11,GP-BO,42.3064546044422
1008,12,GP-BO,26.2037173258427
1008,13,GP-BO,26.2037173258427
1008,14,GP-BO,26.2037173258427
1008,15,GP-BO,24.860329207906727
1008,16,GP-BO,24.860329207906727
1008,17,GP-BO,24.860329207906727
1008,18,GP-BO,21.695427060370022
1008,19,GP-BO,21.695427060370022
1008,20,GP-BO,21.695427060370022
1008,21,GP-BO,18.97827959061951
1008,22,GP-BO,18.97827959061951
1008,23,GP-BO,18.97827959061951
1008,24,GP-BO,18.97827959061951
1008,25,GP-BO,18.97827959061951
1008,26,GP-BO,18.97827959061951
1008,27,GP-BO,18.97827959061951
1008,28,GP-BO,18.97827959061951
1008,29,GP-BO,18.97827959061951
1008,30,GP-BO,18.97827959061951
1008,31,GP-BO,18.97827959061951
1008,32,GP-BO,18.97827959061951
1008,33,GP-BO,18.97827959061951
1008,34,GP-BO,18.97827959061951
1008,35,GP-BO,18.97827959061951
1008,36,GP-BO,18.97827959061951
1008,37,GP-BO,18.97827959061951
1008,38,GP-BO,18.97827959061951
1008,39,GP-BO,15.831751948997852
1008,40,GP-BO,15.831751948997852
1008,41,GP-BO,15.831751948997852
1008,42,GP-BO,8.229418758273951
1008,43,GP-BO,8.229418758273951
1008,44,GP-BO,8.229418758273951
1008,45,GP-BO,3.607998156740969
1008,46,GP-BO,3.607998156740969
1008,47,GP-BO,3.258783278710496
1008,48,GP-BO,3.258783278710496
1008,49,GP-BO,2.2814888465925023
1008,50,GP-BO,2.0688533488653107
1008,51,GP-BO,2.0688533488653107
1008,52,GP-BO,2.0688533488653107
1008,53,GP-BO,2.0688533488653107
1008,54,GP-BO,2.014969834157334
1008,55,GP-BO,2.014969834157334
1008,56,GP-BO,2.014969834157334
1008,57,GP-BO,2.014969834157334
1008,58,GP-BO,2.014969834157334
1008,59,GP-BO,2.014969834157334
1008,60,GP-BO,2.014969834157334
1008,61,GP-BO,2.014969834157334
1008,62,GP-BO,2.014969834157334
1008,63,GP-BO,2.014969834157334
1008,64,GP-BO,2.014969834157334
1008,65,GP-BO,2.014969834157334
1008,66,GP-BO,2.014969834157334
1008,67,GP-BO,2.014969834157334
1008,68,GP-BO,2.014969834157334
1008,69,GP-BO,2.014969834157334
1008,70,GP-BO,2.014969834157334
1008,71,GP-BO,2.014969834157334
1008,72,GP-BO,2.014969834157334
1008,73,GP-BO,2.014969834157334
1008,74,GP-BO,2.014969834157334
1008,75,GP-BO,2.014969834157334
1008,76,GP-BO,2.014969834157334
1008,77,GP-BO,2.014969834157334
1008,78,GP-BO,2.014969834157334
1008,79,GP-BO,2.014969834157334
1008,80,GP-BO,2.014969834157334
1008,0,Random,42.3064546044422
1008,1,Random,42.3064546044422
1008,2,Random,42.3064546044422
1008,3,Random,42.3064546044422
1008,4,Random,42.3064546044422
1008,5,Random,42.3064546044422
1008,6,Random,40.280564999394414
1008,7,Random,40.280564999394414
1008,8,Random,40.280564999394414
1008,9,Random,40.280564999394414
1008,10,Random,40.280564999394414
1008,11,Random,40.280564999394414
1008,12,Random,40.280564999394414
1008,13,Random,40.280564999394414
1008,14,Random,40.280564999394414
1008,15,Random,40.280564999394414
1008,16,Random,40.280564999394414
1008,17,Random,40.280564999394414
1008,18,Random,40.280564999394414
1008,19,Random,40.280564999394414
1008,20,Random,40.280564999394414
1008,21,Random,40.280564999394414
1008,22,Random,40.280564999394414
1008,23,Random,40.280564999394414
1008,24,Random,40.280564999394414
1008,25,Random,40.280564999394414
1008,26,Random,40.280564999394414
1008,27,Random,40.280564999394414
1008,28,Random,40.280564999394414
1008,29,Random,40.280564999394414
1008,30,Random,40.280564999394414
1008,31,Random,40.280564999394414
1008,32,Random,40.280564999394414
1008,33,Random,40.280564999394414
1008,34,Random,40.280564999394414
1008,35,Random,40.280564999394414
1008,36,Random,40.280564999394414
1008,37,Random,40.280564999394414
1008,38,Random,40.280564999394414
1008,39,Random,40.280564999394414
1008,40,Random,40.280564999394414
1008,41,Random,40.280564999394414
1008,42,Random,40.280564999394414
1008,43,Random,40.280564999394414
1008,44,Random,40.280564999394414
1008,45,Random,40.280564999394414
1008,46,Random,40.280564999394414
1008,47,Random,40.280564999394414
1008,48,Random,40.280564999394414
1008,49,Random,40.280564999394414
1008,50,Random,40.280564999394414
1008,51,Random,40.280564999394414
1008,52,Random,40.280564999394414
1008,53,Random,40.280564999394414
1008,54,Random,40.280564999394414
1008,55,Random,40.280564999394414
1008,56,Random,40.280564999394414
1008,57,Random,40.280564999394414
1008,58,Random,40.280564999394414
1008,59,Random,40.280564999394414
1008,60,Random,40.280564999394414
1008,61,Random,40.280564999394414
1008,62,Random,40.280564999394414
1008,63,Random,40.280564999394414
1008,64,Random,40.280564999394414
1008,65,Random,40.280564999394414
1008,66,Random,40.280564999394414
1008,67,Random,40.280564999394414
1008,68,Random,40.280564999394414
1008,69,Random,40.280564999394414
1008,70,Random,40.280564999394414
1008,71,Random,40.280564999394414
1008,72,Random,40.280564999394414
1008,73,Random,40.280564999394414
1008,74,Random,40.280564999394414
1008,75,Random,40.280564999394414
1008,76,Random,40.280564999394414
1008,77,Random,40.280564999394414
1008,78,Random,40.280564999394414
1008,79,Random,40.280564999394414
1008,80,Random,40.280564999394414
1009,0,BASS-BO,44.88341723841107
1009,1,BASS-BO,44.88341723841107
1009,2,BASS-BO,44.88341723841107
1009,3,BASS-BO,44.88341723841107
1009,4,BASS-BO,44.88341723841107
1009,5,BASS-BO,44.88341723841107
1009,6,BASS-BO,44.88341723841107
1009,7,BASS-BO,44.88341723841107
1009,8,BASS-BO,44.88341723841107
1009,9,BASS-BO,44.88341723841107
1009,10,BASS-BO,44.88341723841107
1009,11,BASS-BO,44.88341723841107
1009,12,BASS-BO,44.88341723841107
1009,13,BASS-BO,44.88341723841107
1009,14,BASS-BO,44.88341723841107
1009,15,BASS-BO,43.481339807769274
1009,16,BASS-BO,41.028570090043864
1009,17,BASS-BO,41.028570090043864
1009,18,BASS-BO,41.028570090043864
1009,19,BASS-BO,41.028570090043864
1009,20,BASS-BO,41.028570090043864
1009,21,BASS-BO,41.028570090043864
1009,22,BASS-BO,41.028570090043864
1009,23,BASS-BO,41.028570090043864
1009,24,BASS-BO,41.028570090043864
1009,25,BASS-BO,41.028570090043864
1009,26,BASS-BO,41.028570090043864
1009,27,BASS-BO,41.028570090043864
1009,28,BASS-BO,41.028570090043864
1009,29,BASS-BO,41.028570090043864
1009,30,BASS-BO,41.028570090043864
1009,31,BASS-BO,41.028570090043864
1009,32,BASS-BO,41.028570090043864
1009,33,BASS-BO,41.028570090043864
1009,34,BASS-BO,41.028570090043864
1009,35,BASS-BO,41.028570090043864
1009,36,BASS-BO,41.028570090043864
1009,37,BASS-BO,41.028570090043864
1009,38,BASS-BO,41.028570090043864
1009,39,BASS-BO,41.028570090043864
1009,40,BASS-BO,41.028570090043864
1009,41,BASS-BO,41.028570090043864
1009,42,BASS-BO,41.028570090043864
1009,43,BASS-BO,41.028570090043864
1009,44,BASS-BO,41.028570090043864
1009,45,BASS-BO,41.028570090043864
1009,46,BASS-BO,41.028570090043864
1009,47,BASS-BO,41.028570090043864
1009,48,BASS-BO,41.028570090043864
1009,49,BASS-BO,41.028570090043864
1009,50,BASS-BO,41.028570090043864
1009,51,BASS-BO,36.51503527826423
1009,52,BASS-BO,36.51503527826423
1009,53,BASS-BO,36.51503527826423
1009,54,BASS-BO,36.51503527826423
1009,55,BASS-BO,36.51503527826423
1009,56,BASS-BO,27.92391965995332
1009,57,BASS-BO,27.92391965995332
1009,58,BASS-BO,27.92391965995332
1009,59,BASS-BO,27.92391965995332
1009,60,BASS-BO,27.92391965995332
1009,61,BASS-BO,27.92391965995332
1009,62,BASS-BO,27.92391965995332
1009,63,BASS-BO,27.92391965995332
1009,64,BASS-BO,27.92391965995332
1009,65,BASS-BO,27.92391965995332
1009,66,BASS-BO,27.92391965995332
1009,67,BASS-BO,27.92391965995332
1009,68,BASS-BO,27.92391965995332
1009,69,BASS-BO,27.92391965995332
1009,70,BASS-BO,27.92391965995332
1009,71,BASS-BO,27.92391965995332
1009,72,BASS-BO,27.92391965995332
1009,73,BASS-BO,27.92391965995332
1009,74,BASS-BO,27.92391965995332
1009,75,BASS-BO,27.92391965995332
1009,76,BASS-BO,27.92391965995332
1009,77,BASS-BO,27.92391965995332
1009,78,BASS-BO,27.92391965995332
1009,79,BASS-BO,27.92391965995332
1009,80,BASS-BO,27.92391965995332
1009,0,GP-BO,44.88341723841107
1009,1,GP-BO,44.88341723841107
1009,2,GP-BO,44.88341723841107
1009,3,GP-BO,44.88341723841107
1009,4,GP-BO,44.88341723841107
1009,5,GP-BO,44.88341723841107
1009,6,GP-BO,44.88341723841107
1009,7,GP-BO,44.88341723841107
1009,8,GP-BO,44.88341723841107
1009,9,GP-BO,44.88341723841107
1009,10,GP-BO,44.88341723841107
1009,11,GP-BO,44.88341723841107
1009,12,GP-BO,44.88341723841107
1009,13,GP-BO,44.88341723841107
1009,14,GP-BO,44.88341723841107
1009,15,GP-BO,44.88341723841107
1009,16,GP-BO,44.88341723841107
1009,17,GP-BO,44.88341723841107
1009,18,GP-BO,44.88341723841107
1009,19,GP-BO,44.88341723841107
1009,20,GP-BO,44.88341723841107
1009,21,GP-BO,44.88341723841107
1009,22,GP-BO,44.88341723841107
1009,23,GP-BO,44.88341723841107
1009,24,GP-BO,44.88341723841107
1009,25,GP-BO,44.88341723841107
1009,26,GP-BO,44.88341723841107
1009,27,GP-BO,33.858178392384026
1009,28,GP-BO,33.858178392384026
1009,29,GP-BO,33.858178392384026
1009,30,GP-BO,33.858178392384026
1009,31,GP-BO,30.586238396540836
1009,32,GP-BO,30.586238396540836
1009,33,GP-BO,30.586238396540836
1009,34,GP-BO,30.586238396540836
1009,35,GP-BO,30.449105358463907
1009,36,GP-BO,30.040056736542184
1009,37,GP-BO,30.01296434460596
1009,38,GP-BO,30.01296434460596
1009,39,GP-BO,30.01296434460596
1009,40,GP-BO,29.989110094744873
1009,41,GP-BO,29.989110094744873
1009,42,GP-BO,29.989110094744873
1009,43,GP-BO,29.989110094744873
1009,44,GP-BO,29.989110094744873
1009,45,GP-BO,29.891441527687036
1009,46,GP-BO,29.891441527687036
1009,47,GP-BO,29.891441527687036
1009,48,GP-BO,29.891441527687036
1009,49,GP-BO,29.891441527687036
1009,50,GP-BO,29.891441527687036
1009,51,GP-BO,29.891441527687036
1009,52,GP-BO,29.891441527687036
1009,53,GP-BO,29.891441527687036
1009,54,GP-BO,29.891441527687036
1009,55,GP-BO,29.891441527687036
1009,56,GP-BO,29.891441527687036
1009,57,GP-BO,29.891441527687036
1009,58,GP-BO,29.891441527687036
1009,59,GP-BO,29.891441527687036
1009,60,GP-BO,29.891441527687036
1009,61,GP-BO,29.891441527687036
1009,62,GP-BO,29.891441527687036
1009,63,GP-BO,29.891441527687036
1009,64,GP-BO,29.891441527687036
1009,65,GP-BO,29.891441527687036
1009,66,GP-BO,29.891441527687036
1009,67,GP-BO,29.891441527687036
1009,68,GP-BO,29.891441527687036
1009,69,GP-BO,29.891441527687036
1009,70,GP-BO,29.891441527687036
1009,71,GP-BO,29.891441527687036
1009,72,GP-BO,29.891441527687036
1009,73,GP-BO,29.891441527687036
1009,74,GP-BO,29.891441527687036
1009,75,GP-BO,29.891441527687036
1009,76,GP-BO,29.891441527687036
1009,77,GP-BO,29.891441527687036
1009,78,GP-BO,29.891441527687036
1009,79,GP-BO,29.891441527687036
1009,80,GP-BO,29.891441527687036
1009,0,Random,44.88341723841107
1009,1,Random,44.88341723841107
1009,2,Random,44.88341723841107
1009,3,Random,44.88341723841107
1009,4,Random,44.88341723841107
1009,5,Random,26.219702069474835
1009,6,Random,26.219702069474835
1009,7,Random,26.219702069474835
1009,8,Random,26.219702069474835
1009,9,Random,26.219702069474835
1009,10,Random,26.219702069474835
1009,11,Random,26.219702069474835
1009,12,Random,26.219702069474835
1009,13,Random,26.219702069474835
1009,14,Random,26.219702069474835
1009,15,Random,26.219702069474835
1009,16,Random,26.219702069474835
1009,17,Random,26.219702069474835
1009,18,Random,26.219702069474835
1009,19,Random,26.219702069474835
1009,20,Random,26.219702069474835
1009,21,Random,26.219702069474835
1009,22,Random,26.219702069474835
1009,23,Random,23.59705464340879
1009,24,Random,23.59705464340879
1009,25,Random,23.59705464340879
1009,26,Random,23.59705464340879
1009,27,Random,23.59705464340879
1009,28,Random,23.59705464340879
1009,29,Random,23.59705464340879
1009,30,Random,23.59705464340879
1009,31,Random,23.59705464340879
1009,32,Random,23.59705464340879
1009,33,Random,23.59705464340879
1009,34,Random,23.59705464340879
1009,35,Random,23.59705464340879
1009,36,Random,23.59705464340879
1009,37,Random,23.59705464340879
1009,38,Random,23.59705464340879
1009,39,Random,23.59705464340879
1009,40,Random,23.59705464340879
1009,41,Random,23.59705464340879
1009,42,Random,23.59705464340879
1009,43,Random,23.59705464340879
1009,44,Random,23.59705464340879
1009,45,Random,23.59705464340879
1009,46,Random,23.59705464340879
1009,47,Random,23.59705464340879
1009,48,Random,23.59705464340879
1009,49,Random,23.59705464340879
1009,50,Random,23.59705464340879
1009,51,Random,23.59705464340879
1009,52,Random,23.59705464340879
1009,53,Random,23.59705464340879
1009,54,Random,23.59705464340879
1009,55,Random,23.59705464340879
1009,56,Random,23.59705464340879
1009,57,Random,23.59705464340879
1009,58,Random,23.59705464340879
1009,59,Random,23.59705464340879
1009,60,Random,23.59705464340879
1009,61,Random,23.59705464340879
1009,62,Random,23.59705464340879
1009,63,Random,23.59705464340879
1009,64,Random,23.59705464340879
1009,65,Random,23.59705464340879
1009,66,Random,23.59705464340879
1009,67,Random,23.59705464340879
1009,68,Random,23.59705464340879
1009,69,Random,23.59705464340879
1009,70,Random,23.59705464340879
1009,71,Random,23.59705464340879
