seed,iter,method,best
1017,68,BASS-BO,0.024466088078345712
1017,69,BASS-BO,0.024466088078345712
1017,70,BASS-BO,0.024466088078345712
1017,71,BASS-BO,0.024466088078345712
1017,72,BASS-BO,0.024466088078345712
1017,73,BASS-BO,0.024466088078345712
1017,74,BASS-BO,0.024466088078345712
1017,75,BASS-BO,0.024466088078345712
1017,76,BASS-BO,0.024466088078345712
1017,77,BASS-BO,0.024466088078345712
1017,78,BASS-BO,0.024466088078345712
1017,79,BASS-BO,0.024466088078345712
1017,80,BASS-BO,0.024466088078345712
1017,0,GP-BO,0.024466088078345712
1017,1,GP-BO,0.024466088078345712
1017,2,GP-BO,0.024466088078345712
1017,3,GP-BO,0.024466088078345712
1017,4,GP-BO,0.024466088078345712
1017,5,GP-BO,0.024466088078345712
1017,6,GP-BO,0.024466088078345712
1017,7,GP-BO,0.024466088078345712
1017,8,GP-BO,0.024466088078345712
1017,9,GP-BO,0.024466088078345712
1017,10,GP-BO,0.024466088078345712
1017,11,GP-BO,0.024466088078345712
1017,12,GP-BO,0.024466088078345712
1017,13,GP-BO,0.024466088078345712
1017,14,GP-BO,0.024466088078345712
1017,15,GP-BO,0.024466088078345712
1017,16,GP-BO,0.024466088078345712
1017,17,GP-BO,0.024466088078345712
1017,18,GP-BO,0.024466088078345712
1017,19,GP-BO,0.024466088078345712
1017,20,GP-BO,0.024466088078345712
1017,21,GP-BO,0.024466088078345712
1017,22,GP-BO,0.024466088078345712
1017,23,GP-BO,0.024466088078345712
1017,24,GP-BO,0.024466088078345712
1017,25,GP-BO,0.024466088078345712
1017,26,GP-BO,0.024466088078345712
1017,27,GP-BO,0.024466088078345712
1017,28,GP-BO,0.024466088078345712
1017,29,GP-BO,0.024466088078345712
1017,30,GP-BO,0.024466088078345712
1017,31,GP-BO,0.024466088078345712
1017,32,GP-BO,0.024466088078345712
1017,33,GP-BO,0.024466088078345712
1017,34,GP-BO,0.024466088078345712
1017,35,GP-BO,0.024466088078345712
1017,36,GP-BO,0.024466088078345712
1017,37,GP-BO,0.024466088078345712
1017,38,GP-BO,0.024466088078345712
1017,39,GP-BO,0.024466088078345712
1017,40,GP-BO,0.024466088078345712
1017,41,GP-BO,0.024466088078345712
1017,42,GP-BO,0.024466088078345712
1017,43,GP-BO,0.024466088078345712
1017,44,GP-BO,0.024466088078345712
1017,45,GP-BO,0.024466088078345712
1017,46,GP-BO,0.024466088078345712
1017,47,GP-BO,0.024466088078345712
1017,48,GP-BO,0.024466088078345712
1017,49,GP-BO,0.024466088078345712
1017,50,GP-BO,0.024466088078345712
1017,51,GP-BO,0.024466088078345712
1017,52,GP-BO,0.024466088078345712
1017,53,GP-BO,0.0223232680076956
1017,54,GP-BO,0.0223232680076956
1017,55,GP-BO,0.0223232680076956
1017,56,GP-BO,0.0223232680076956
1017,57,GP-BO,0.0223232680076956
1017,58,GP-BO,0.0223232680076956
1017,59,GP-BO,0.0223232680076956
1017,60,GP-BO,0.0223232680076956
1017,61,GP-BO,0.0223232680076956
1017,62,GP-BO,0.0223232680076956
1017,63,GP-BO,0.0223232680076956
1017,64,GP-BO,0.0223232680076956
1017,65,GP-BO,0.0223232680076956
1017,66,GP-BO,0.0223232680076956
1017,67,GP-BO,0.0223232680076956
1017,68,GP-BO,0.0223232680076956
1017,69,GP-BO,-0.0641597112353145
1017,70,GP-BO,-0.0641597112353145
1017,71,GP-BO,-0.0641597112353145
1017,72,GP-BO,-0.0641597112353145
1017,73,GP-BO,-0.0641597112353145
1017,74,GP-BO,-0.0641597112353145
1017,75,GP-BO,-0.0641597112353145
1017,76,GP-BO,-0.0641597112353145
1017,77,GP-BO,-0.0641597112353145
1017,78,GP-BO,-0.0641597112353145
1017,79,GP-BO,-0.0641597112353145
1017,80,GP-BO,-0.0641597112353145
1017,0,Random,0.024466088078345712
1017,1,Random,0.024466088078345712
1017,2,Random,0.024466088078345712
1017,3,Random,0.024466088078345712
1017,4,Random,0.024466088078345712
1017,5,Random,0.024466088078345712
1017,6,Random,0.024466088078345712
1017,7,Random,0.024466088078345712
1017,8,Random,0.024466088078345712
1017,9,Random,0.024466088078345712
1017,10,Random,0.024466088078345712
1017,11,Random,0.024466088078345712
1017,12,Random,0.024466088078345712
1017,13,Random,0.024466088078345712
1017,14,Random,0.024466088078345712
1017,15,Random,0.024466088078345712
1017,16,Random,0.024466088078345712
1017,17,Random,0.024466088078345712
1017,18,Random,0.024466088078345712
1017,19,Random,0.024466088078345712
1017,20,Random,0.024466088078345712
1017,21,Random,0.024466088078345712
1017,22,Random,0.024466088078345712
1017,23,Random,0.024466088078345712
1017,24,Random,0.024466088078345712
1017,25,Random,0.024466088078345712
1017,26,Random,0.024466088078345712
1017,27,Random,0.024466088078345712
1017,28,Random,0.024466088078345712
1017,29,Random,0.024466088078345712
1017,30,Random,0.024466088078345712
1017,31,Random,0.024466088078345712
1017,32,Random,0.024466088078345712
1017,33,Random,0.024466088078345712
1017,34,Random,0.024466088078345712
1017,35,Random,0.024466088078345712
1017,36,Random,0.024466088078345712
1017,37,Random,0.024466088078345712
1017,38,Random,0.024466088078345712
1017,39,Random,0.024466088078345712
1017,40,Random,0.024466088078345712
1017,41,Random,0.024466088078345712
1017,42,Random,0.024466088078345712
1017,43,Random,0.024466088078345712
1017,44,Random,0.024466088078345712
1017,45,Random,0.024466088078345712
1017,46,Random,0.024466088078345712
1017,47,Random,0.024466088078345712
1017,48,Random,0.024466088078345712
1017,49,Random,0.024466088078345712
1017,50,Random,0.024466088078345712
1017,51,Random,0.024466088078345712
1017,52,Random,0.024466088078345712
1017,53,Random,0.024466088078345712
1017,54,Random,0.024466088078345712
1017,55,Random,0.024466088078345712
1017,56,Random,0.024466088078345712
1017,57,Random,0.024466088078345712
1017,58,Random,0.024466088078345712
1017,59,Random,0.024466088078345712
1017,60,Random,0.024466088078345712
1017,61,Random,0.024466088078345712
1017,62,Random,0.024466088078345712
1017,63,Random,0.024466088078345712
1017,64,Random,0.024466088078345712
1017,65,Random,0.024466088078345712
1017,66,Random,0.024466088078345712
1017,67,Random,0.024466088078345712
1017,68,Random,-0.10112310267199645
1017,69,Random,-0.10112310267199645
1017,70,Random,-0.10112310267199645
1017,71,Random,-0.10112310267199645
1017,72,Random,-0.10112310267199645
1017,73,Random,-0.10112310267199645
1017,74,Random,-0.10112310267199645
1017,75,Random,-0.10112310267199645
1017,76,Random,-0.10112310267199645
1017,77,Random,-0.10112310267199645
1017,78,Random,-0.10112310267199645
1017,79,Random,-0.10112310267199645
1017,80,Random,-0.10112310267199645
1018,0,BASS-BO,0.11675256024541562
1018,1,BASS-BO,0.11675256024541562
1018,2,BASS-BO,0.11675256024541562
1018,3,BASS-BO,0.11675256024541562
1018,4,BASS-BO,0.11675256024541562
1018,5,BASS-BO,0.11675256024541562
1018,6,BASS-BO,0.11675256024541562
1018,7,BASS-BO,0.11675256024541562
1018,8,BASS-BO,0.11675256024541562
1018,9,BASS-BO,0.11675256024541562
1018,10,BASS-BO,0.11675256024541562
1018,11,BASS-BO,0.11675256024541562
1018,12,BASS-BO,0.11675256024541562
1018,13,BASS-BO,0.11675256024541562
1018,14,BASS-BO,8.656102047521006e-4
1018,15,BASS-BO,8.656102047521006e-4
1018,16,BASS-BO,8.656102047521006e-4
1018,17,BASS-BO,8.656102047521006e-4
1018,18,BASS-BO,8.656102047521006e-4
1018,19,BASS-BO,8.656102047521006e-4
1018,20,BASS-BO,8.656102047521006e-4
1018,21,BASS-BO,8.656102047521006e-4
1018,22,BASS-BO,8.656102047521006e-4
1018,23,BASS-BO,8.656102047521006e-4
1018,24,BASS-BO,8.656102047521006e-4
1018,25,BASS-BO,8.656102047521006e-4
1018,26,BASS-BO,8.656102047521006e-4
1018,27,BASS-BO,8.656102047521006e-4
1018,28,BASS-BO,8.656102047521006e-4
1018,29,BASS-BO,8.656102047521006e-4
1018,30,BASS-BO,8.656102047521006e-4
1018,31,BASS-BO,8.656102047521006e-4
1018,32,BASS-BO,8.656102047521006e-4
1018,33,BASS-BO,8.656102047521006e-4
1018,34,BASS-BO,8.656102047521006e-4
1018,35,BASS-BO,8.656102047521006e-4
1018,36,BASS-BO,8.656102047521006e-4
1018,37,BASS-BO,8.656102047521006e-4
1018,38,BASS-BO,8.656102047521006e-4
1018,39,BASS-BO,8.656102047521006e-4
1018,40,BASS-BO,8.656102047521006e-4
1018,41,BASS-BO,8.656102047521006e-4
1018,42,BASS-BO,8.656102047521006e-4
1018,43,BASS-BO,8.656102047521006e-4
1018,44,BASS-BO,8.656102047521006e-4
1018,45,BASS-BO,8.656102047521006e-4
1018,46,BASS-BO,8.656102047521006e-4
1018,47,BASS-BO,8.656102047521006e-4
1018,48,BASS-BO,8.656102047521006e-4
1018,49,BASS-BO,8.656102047521006e-4
1018,50,BASS-BO,8.656102047521006e-4
1018,51,BASS-BO,8.656102047521006e-4
1018,52,BASS-BO,8.656102047521006e-4
1018,53,BASS-BO,8.656102047521006e-4
1018,54,BASS-BO,8.656102047521006e-4
1018,55,BASS-BO,8.656102047521006e-4
1018,56,BASS-BO,8.656102047521006e-4
1018,57,BASS-BO,8.656102047521006e-4
1018,58,BASS-BO,8.656102047521006e-4
1018,59,BASS-BO,8.656102047521006e-4
1018,60,BASS-BO,8.656102047521006e-4
1018,61,BASS-BO,8.656102047521006e-4
1018,62,BASS-BO,8.656102047521006e-4
1018,63,BASS-BO,8.656102047521006e-4
1018,64,BASS-BO,8.656102047521006e-4
1018,65,BASS-BO,8.656102047521006e-4
1018,66,BASS-BO,8.656102047521006e-4
1018,67,BASS-BO,8.656102047521006e-4
1018,68,BASS-BO,8.656102047521006e-4
1018,69,BASS-BO,8.656102047521006e-4
1018,70,BASS-BO,8.656102047521006e-4
1018,71,BASS-BO,8.656102047521006e-4
1018,72,BASS-BO,8.656102047521006e-4
1018,73,BASS-BO,8.656102047521006e-4
1018,74,BASS-BO,8.656102047521006e-4
1018,75,BASS-BO,8.656102047521006e-4
1018,76,BASS-BO,8.656102047521006e-4
1018,77,BASS-BO,8.656102047521006e-4
1018,78,BASS-BO,8.656102047521006e-4
1018,79,BASS-BO,8.656102047521006e-4
1018,80,BASS-BO,8.656102047521006e-4
1018,0,GP-BO,0.11675256024541562
1018,1,GP-BO,0.11675256024541562
1018,2,GP-BO,0.11675256024541562
1018,3,GP-BO,0.11675256024541562
1018,4,GP-BO,0.11675256024541562
1018,5,GP-BO,0.11675256024541562
1018,6,GP-BO,0.11675256024541562
1018,7,GP-BO,0.0991071334544959
1018,8,GP-BO,0.0991071334544959
1018,9,GP-BO,0.0991071334544959
1018,10,GP-BO,0.0991071334544959
1018,11,GP-BO,0.0991071334544959
1018,12,GP-BO,0.0991071334544959
1018,13,GP-BO,0.0991071334544959
1018,14,GP-BO,0.0991071334544959
1018,15,GP-BO,0.0991071334544959
1018,16,GP-BO,0.0991071334544959
1018,17,GP-BO,0.0991071334544959
1018,18,GP-BO,0.0991071334544959
1018,19,GP-BO,0.0991071334544959
1018,20,GP-BO,0.0991071334544959
1018,21,GP-BO,0.055459635161629016
1018,22,GP-BO,0.055459635161629016
1018,23,GP-BO,0.055459635161629016
1018,24,GP-BO,-0.1933593191002136
1018,25,GP-BO,-0.1933593191002136
1018,26,GP-BO,-0.1933593191002136
1018,27,GP-BO,-0.1933593191002136
1018,28,GP-BO,-0.1933593191002136
1018,29,GP-BO,-0.1933593191002136
1018,30,GP-BO,-0.1933593191002136
1018,31,GP-BO,-0.1933593191002136
1018,32,GP-BO,-0.1933593191002136
1018,33,GP-BO,-0.1933593191002136
1018,34,GP-BO,-0.1933593191002136
1018,35,GP-BO,-0.1933593191002136
1018,36,GP-BO,-0.1933593191002136
1018,37,GP-BO,-0.1933593191002136
1018,38,GP-BO,-0.1933593191002136
1018,39,GP-BO,-0.1933593191002136
1018,40,GP-BO,-0.1933593191002136
1018,41,GP-BO,-0.1933593191002136
1018,42,GP-BO,-0.1933593191002136
1018,43,GP-BO,-0.1933593191002136
1018,44,GP-BO,-0.1933593191002136
1018,45,GP-BO,-0.1933593191002136
1018,46,GP-BO,-0.1933593191002136
1018,47,GP-BO,-0.1933593191002136
1018,48,GP-BO,-0.1933593191002136
1018,49,GP-BO,-0.1933593191002136
1018,50,GP-BO,-0.1933593191002136
1018,51,GP-BO,-0.1933593191002136
1018,52,GP-BO,-0.1933593191002136
1018,53,GP-BO,-0.1933593191002136
1018,54,GP-BO,-0.1933593191002136
1018,55,GP-BO,-0.19908896684714691
1018,56,GP-BO,-0.19908896684714691
1018,57,GP-BO,-0.19908896684714691
1018,58,GP-BO,-0.19908896684714691
1018,59,GP-BO,-0.19908896684714691
1018,60,GP-BO,-0.19908896684714691
1018,61,GP-BO,-0.19908896684714691
1018,62,GP-BO,-0.19908896684714691
1018,63,GP-BO,-0.19908896684714691
1018,64,GP-BO,-0.19908896684714691
1018,65,GP-BO,-0.19908896684714691
1018,66,GP-BO,-0.19908896684714691
1018,67,GP-BO,-0.19908896684714691
1018,68,GP-BO,-0.19908896684714691
1018,69,GP-BO,-0.19908896684714691
1018,70,GP-BO,-0.19908896684714691
1018,71,GP-BO,-0.19908896684714691
1018,72,GP-BO,-0.19908896684714691
1018,73,GP-BO,-0.19908896684714691
1018,74,GP-BO,-0.19908896684714691
1018,75,GP-BO,-0.19908896684714691
1018,76,GP-BO,-0.19908896684714691
1018,77,GP-BO,-0.19908896684714691
1018,78,GP-BO,-0.19908896684714691
1018,79,GP-BO,-0.19908896684714691
1018,80,GP-BO,-0.19908896684714691
1018,0,Random,0.11675256024541562
1018,1,Random,0.11675256024541562
1018,2,Random,0.11675256024541562
1018,3,Random,0.11675256024541562
1018,4,Random,0.11675256024541562
1018,5,Random,0.11675256024541562
1018,6,Random,0.11675256024541562
1018,7,Random,0.11675256024541562
1018,8,Random,0.11675256024541562
1018,9,Random,0.11675256024541562
1018,10,Random,0.11675256024541562
1018,11,Random,0.11675256024541562
1018,12,Random,0.11675256024541562
1018,13,Random,0.11675256024541562
1018,14,Random,0.11675256024541562
1018,15,Random,0.11675256024541562
1018,16,Random,0.11675256024541562
1018,17,Random,0.025776993475046292
1018,18,Random,0.025776993475046292
1018,19,Random,0.025776993475046292
1018,20,Random,0.025776993475046292
1018,21,Random,0.025776993475046292
1018,22,Random,0.025776993475046292
1018,23,Random,0.025776993475046292
1018,24,Random,0.025776993475046292
1018,25,Random,0.025776993475046292
1018,26,Random,0.025776993475046292
1018,27,Random,0.025776993475046292
1018,28,Random,0.025776993475046292
1018,29,Random,0.025776993475046292
1018,30,Random,0.025776993475046292
1018,31,Random,0.025776993475046292
1018,32,Random,0.025776993475046292
1018,33,Random,0.025776993475046292
1018,34,Random,0.025776993475046292
1018,35,Random,0.025776993475046292
1018,36,Random,0.025776993475046292
1018,37,Random,0.025776993475046292
1018,38,Random,0.025776993475046292
1018,39,Random,0.025776993475046292
1018,40,Random,0.025776993475046292
1018,41,Random,0.025776993475046292
1018,42,Random,0.025776993475046292
1018,43,Random,0.025776993475046292
1018,44,Random,0.025776993475046292
1018,45,Random,0.025776993475046292
1018,46,Random,0.025776993475046292
1018,47,Random,0.025776993475046292
1018,48,Random,0.025776993475046292
1018,49,Random,0.025776993475046292
1018,50,Random,0.025776993475046292
1018,51,Random,0.025776993475046292
1018,52,Random,0.025776993475046292
1018,53,Random,0.025776993475046292
1018,54,Random,0.025776993475046292
1018,55,Random,0.025776993475046292
1018,56,Random,0.025776993475046292
1018,57,Random,0.025776993475046292
1018,58,Random,0.025776993475046292
1018,59,Random,0.025776993475046292
1018,60,Random,0.025776993475046292
1018,61,Random,0.025776993475046292
1018,62,Random,0.025776993475046292
1018,63,Random,0.025776993475046292
1018,64,Random,0.025776993475046292
1018,65,Random,0.025776993475046292
1018,66,Random,0.025776993475046292
1018,67,Random,0.025776993475046292
1018,68,Random,0.025776993475046292
1018,69,Random,0.025776993475046292
1018,70,Random,0.025776993475046292
1018,71,Random,0.025776993475046292
1018,72,Random,0.025776993475046292
1018,73,Random,0.025776993475046292
1018,74,Random,0.025776993475046292
1018,75,Random,0.025776993475046292
1018,76,Random,0.025776993475046292
1018,77,Random,0.025776993475046292
1018,78,Random,0.025776993475046292
1018,79,Random,0.025776993475046292
1018,80,Random,0.025776993475046292
1019,0,BASS-BO,0.19004813440622026
1019,1,BASS-BO,0.19004813440622026
1019,2,BASS-BO,0.19004813440622026
1019,3,BASS-BO,0.19004813440622026
1019,4,BASS-BO,0.19004813440622026
1019,5,BASS-BO,0.19004813440622026
1019,6,BASS-BO,0.19004813440622026
1019,7,BASS-BO,0.19004813440622026
1019,8,BASS-BO,0.19004813440622026
1019,9,BASS-BO,0.19004813440622026
1019,10,BASS-BO,0.19004813440622026
1019,11,BASS-BO,0.19004813440622026
1019,12,BASS-BO,0.19004813440622026
1019,13,BASS-BO,0.19004813440622026
1019,14,BASS-BO,0.19004813440622026
1019,15,BASS-BO,0.19004813440622026
1019,16,BASS-BO,0.19004813440622026
1019,17,BASS-BO,0.19004813440622026
1019,18,BASS-BO,0.19004813440622026
1019,19,BASS-BO,0.19004813440622026
1019,20,BASS-BO,0.19004813440622026
1019,21,BASS-BO,0.19004813440622026
1019,22,BASS-BO,0.19004813440622026
1019,23,BASS-BO,0.19004813440622026
1019,24,BASS-BO,0.19004813440622026
1019,25,BASS-BO,0.19004813440622026
1019,26,BASS-BO,0.19004813440622026
1019,27,BASS-BO,0.19004813440622026
1019,28,BASS-BO,0.19004813440622026
1019,29,BASS-BO,0.19004813440622026
1019,30,BASS-BO,0.19004813440622026
1019,31,BASS-BO,0.19004813440622026
1019,32,BASS-BO,0.19004813440622026
1019,33,BASS-BO,0.19004813440622026
1019,34,BASS-BO,0.1612137853759882
1019,35,BASS-BO,0.1612137853759882
1019,36,BASS-BO,0.1612137853759882
1019,37,BASS-BO,0.1612137853759882
1019,38,BASS-BO,0.1612137853759882
1019,39,BASS-BO,0.1612137853759882
1019,40,BASS-BO,0.1612137853759882
1019,41,BASS-BO,0.1612137853759882
1019,42,BASS-BO,0.1612137853759882
1019,43,BASS-BO,0.1612137853759882
1019,44,BASS-BO,0.1612137853759882
1019,45,BASS-BO,0.1612137853759882
1019,46,BASS-BO,0.1612137853759882
1019,47,BASS-BO,0.1612137853759882
1019,48,BASS-BO,0.1612137853759882
1019,49,BASS-BO,0.1612137853759882
1019,50,BASS-BO,0.1612137853759882
1019,51,BASS-BO,0.1612137853759882
1019,52,BASS-BO,0.1612137853759882
1019,53,BASS-BO,0.1612137853759882
1019,54,BASS-BO,0.1612137853759882
1019,55,BASS-BO,0.07173403351613303
1019,56,BASS-BO,0.07173403351613303
1019,57,BASS-BO,0.07173403351613303
1019,58,BASS-BO,0.07173403351613303
1019,59,BASS-BO,0.07173403351613303
1019,60,BASS-BO,0.07173403351613303
1019,61,BASS-BO,0.07173403351613303
1019,62,BASS-BO,0.07173403351613303
1019,63,BASS-BO,0.07173403351613303
1019,64,BASS-BO,0.07173403351613303
1019,65,BASS-BO,0.07173403351613303
1019,66,BASS-BO,0.07173403351613303
1019,67,BASS-BO,0.07173403351613303
1019,68,BASS-BO,0.07173403351613303
1019,69,BASS-BO,0.07173403351613303
1019,70,BASS-BO,0.07173403351613303
1019,71,BASS-BO,0.07173403351613303
1019,72,BASS-BO,0.07173403351613303
1019,73,BASS-BO,0.07173403351613303
1019,74,BASS-BO,0.07173403351613303
1019,75,BASS-BO,0.07173403351613303
1019,76,BASS-BO,0.07173403351613303
1019,77,BASS-BO,0.07173403351613303
1019,78,BASS-BO,0.07173403351613303
1019,79,BASS-BO,0.07173403351613303
1019,80,BASS-BO,0.07173403351613303
1019,0,GP-BO,0.19004813440622026
1019,1,GP-BO,0.19004813440622026
1019,2,GP-BO,0.19004813440622026
1019,3,GP-BO,0.19004813440622026
1019,4,GP-BO,0.19004813440622026
1019,5,GP-BO,0.19004813440622026
1019,6,GP-BO,0.19004813440622026
1019,7,GP-BO,0.19004813440622026
1019,8,GP-BO,0.19004813440622026
1019,9,GP-BO,0.19004813440622026
1019,10,GP-BO,0.11426927620493837
1019,11,GP-BO,0.11426927620493837
1019,12,GP-BO,0.11426927620493837
1019,13,GP-BO,0.11426927620493837
1019,14,GP-BO,0.11426927620493837
1019,15,GP-BO,0.11426927620493837
1019,16,GP-BO,0.11426927620493837
1019,17,GP-BO,0.11426927620493837
1019,18,GP-BO,0.0990777426466319
1019,19,GP-BO,0.0990777426466319
1019,20,GP-BO,0.0990777426466319
1019,21,GP-BO,0.0990777426466319
1019,22,GP-BO,0.0990777426466319
1019,23,GP-BO,0.0990777426466319
1019,24,GP-BO,0.0990777426466319
1019,25,GP-BO,0.0990777426466319
1019,26,GP-BO,0.0990777426466319
1019,27,GP-BO,0.0990777426466319
1019,28,GP-BO,0.09586142814419724
1019,29,GP-BO,0.09586142814419724
1019,30,GP-BO,0.09586142814419724
1019,31,GP-BO,0.09586142814419724
1019,32,GP-BO,0.09586142814419724
1019,33,GP-BO,0.09586142814419724
1019,34,GP-BO,0.09586142814419724
1019,35,GP-BO,0.09586142814419724
1019,36,GP-BO,0.09586142814419724
1019,37,GP-BO,0.09586142814419724
1019,38,GP-BO,0.09586142814419724
1019,39,GP-BO,0.09586142814419724
1019,40,GP-BO,-0.09647248792017483
1019,41,GP-BO,-0.09647248792017483
1019,42,GP-BO,-0.09647248792017483
1019,43,GP-BO,-0.09647248792017483
1019,44,GP-BO,-0.09647248792017483
1019,45,GP-BO,-0.09647248792017483
1019,46,GP-BO,-0.09647248792017483
1019,47,GP-BO,-0.09647248792017483
1019,48,GP-BO,-0.09647248792017483
1019,49,GP-BO,-0.09647248792017483
1019,50,GP-BO,-0.09647248792017483
1019,51,GP-BO,-0.09647248792017483
1019,52,GP-BO,-0.09647248792017483
1019,53,GP-BO,-0.09647248792017483
1019,54,GP-BO,-0.09647248792017483
1019,55,GP-BO,-0.09647248792017483
1019,56,GP-BO,-0.09647248792017483
1019,57,GP-BO,-0.09647248792017483
1019,58,GP-BO,-0.09647248792017483
1019,59,GP-BO,-0.09647248792017483
1019,60,GP-BO,-0.09647248792017483
1019,61,GP-BO,-0.1090247369299993
1019,62,GP-BO,-0.1090247369299993
1019,63,GP-BO,-0.1090247369299993
1019,64,GP-BO,-0.1090247369299993
1019,65,GP-BO,-0.1090247369299993
1019,66,GP-BO,-0.1090247369299993
1019,67,GP-BO,-0.1090247369299993
1019,68,GP-BO,-0.1090247369299993
1019,69,GP-BO,-0.1090247369299993
1019,70,GP-BO,-0.1090247369299993
1019,71,GP-BO,-0.1090247369299993
1019,72,GP-BO,-0.1090247369299993
1019,73,GP-BO,-0.1090247369299993
1019,74,GP-BO,-0.1090247369299993
1019,75,GP-BO,-0.1090247369299993
1019,76,GP-BO,-0.1090247369299993
1019,77,GP-BO,-0.1090247369299993
1019,78,GP-BO,-0.1090247369299993
1019,79,GP-BO,-0.1090247369299993
1019,80,GP-BO,-0.1090247369299993
1019,0,Random,0.19004813440622026
1019,1,Random,0.19004813440622026
1019,2,Random,0.0026785517134311695
1019,3,Random,0.0026785517134311695
1019,4,Random,0.0026785517134311695
1019,5,Random,0.0026785517134311695
1019,6,Random,0.0026785517134311695
1019,7,Random,0.0026785517134311695
1019,8,Random,0.0026785517134311695
1019,9,Random,0.0026785517134311695
1019,10,Random,0.0026785517134311695
1019,11,Random,0.0026785517134311695
1019,12,Random,0.0026785517134311695
1019,13,Random,0.0026785517134311695
1019,14,Random,0.0026785517134311695
1019,15,Random,0.0026785517134311695
1019,16,Random,0.0026785517134311695
1019,17,Random,0.0026785517134311695
1019,18,Random,0.0026785517134311695
1019,19,Random,0.0026785517134311695
1019,20,Random,0.0026785517134311695
1019,21,Random,0.0026785517134311695
1019,22,Random,0.0026785517134311695
1019,23,Random,0.0026785517134311695
1019,24,Random,0.0026785517134311695
1019,25,Random,0.0026785517134311695
1019,26,Random,0.0026785517134311695
1019,27,Random,0.0026785517134311695
1019,28,Random,0.0026785517134311695
1019,29,Random,0.0026785517134311695
1019,30,Random,-0.15280727146116357
1019,31,Random,-0.15280727146116357
1019,32,Random,-0.15280727146116357
1019,33,Random,-0.15280727146116357
1019,34,Random,-0.15280727146116357
1019,35,Random,-0.15280727146116357
1019,36,Random,-0.15280727146116357
1019,37,Random,-0.15280727146116357
1019,38,Random,-0.15280727146116357
1019,39,Random,-0.15280727146116357
1019,40,Random,-0.15280727146116357
1019,41,Random,-0.15280727146116357
1019,42,Random,-0.15280727146116357
1019,43,Random,-0.15280727146116357
1019,44,Random,-0.15280727146116357
1019,45,Random,-0.15280727146116357
1019,46,Random,-0.15280727146116357
1019,47,Random,-0.15280727146116357
1019,48,Random,-0.15280727146116357
1019,49,Random,-0.15280727146116357
1019,50,Random,-0.15280727146116357
1019,51,Random,-0.15280727146116357
1019,52,Random,-0.15280727146116357
1019,53,Random,-0.15280727146116357
1019,54,Random,-0.15280727146116357
1019,55,Random,-0.15280727146116357
1019,56,Random,-0.15280727146116357
1019,57,Random,-0.15280727146116357
1019,58,Random,-0.15280727146116357
1019,59,Random,-0.15280727146116357
1019,60,Random,-0.15280727146116357
1019,61,Random,-0.15280727146116357
1019,62,Random,-0.15280727146116357
1019,63,Random,-0.15280727146116357
1019,64,Random,-0.15280727146116357
1019,65,Random,-0.15280727146116357
1019,66,Random,-0.15280727146116357
1019,67,Random,-0.15280727146116357
1019,68,Random,-0.15280727146116357
1019,69,Random,-0.15280727146116357
1019,70,Random,-0.15280727146116357
1019,71,Random,-0.15280727146116357
1019,72,Random,-0.15280727146116357
1019,73,Random,-0.15280727146116357
1019,74,Random,-0.15280727146116357
1019,75,Random,-0.15280727146116357
1019,76,Random,-0.15280727146116357
1019,77,Random,-0.15280727146116357
1019,78,Random,-0.15280727146116357
1019,79,Random,-0.15280727146116357
1019,80,Random,-0.15280727146116357
1020,0,BASS-BO,0.12324754465700144
1020,1,BASS-BO,0.12324754465700144
1020,2,BASS-BO,0.12324754465700144
1020,3,BASS-BO,0.12324754465700144
1020,4,BASS-BO,0.12324754465700144
1020,5,BASS-BO,0.12324754465700144
1020,6,BASS-BO,0.12324754465700144
1020,7,BASS-BO,0.12324754465700144
1020,8,BASS-BO,0.12324754465700144
1020,9,BASS-BO,0.12324754465700144
1020,10,BASS-BO,0.12324754465700144
1020,11,BASS-BO,0.12324754465700144
1020,12,BASS-BO,0.12324754465700144
1020,13,BASS-BO,0.12324754465700144
1020,14,BASS-BO,0.12324754465700144
1020,15,BASS-BO,0.12324754465700144
1020,16,BASS-BO,0.12324754465700144
1020,17,BASS-BO,0.12324754465700144
1020,18,BASS-BO,0.12324754465700144
1020,19,BASS-BO,0.12324754465700144
1020,20,BASS-BO,0.12324754465700144
1020,21,BASS-BO,0.12324754465700144
1020,22,BASS-BO,0.12324754465700144
1020,23,BASS-BO,0.12324754465700144
1020,24,BASS-BO,0.12324754465700144
1020,25,BASS-BO,0.12324754465700144
1020,26,BASS-BO,0.12324754465700144
1020,27,BASS-BO,0.12324754465700144
1020,28,BASS-BO,0.12324754465700144
1020,29,BASS-BO,0.12324754465700144
1020,30,BASS-BO,0.12324754465700144
1020,31,BASS-BO,0.12324754465700144
1020,32,BASS-BO,0.12324754465700144
1020,33,BASS-BO,0.12324754465700144
1020,34,BASS-BO,0.12324754465700144
1020,35,BASS-BO,0.12324754465700144
1020,36,BASS-BO,0.12324754465700144
1020,37,BASS-BO,0.12324754465700144
1020,38,BASS-BO,0.09476354416830506
1020,39,BASS-BO,0.09476354416830506
1020,40,BASS-BO,0.09476354416830506
1020,41,BASS-BO,0.09476354416830506
1020,42,BASS-BO,0.09476354416830506
1020,43,BASS-BO,0.09476354416830506
1020,44,BASS-BO,0.09476354416830506
1020,45,BASS-BO,0.09476354416830506
1020,46,BASS-BO,0.09476354416830506
